"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336359747","9787020164516,702016451X","福尔赛世家","高尔斯华绥 Galsworthy, John 1867-1933","2022","chi","Book","PrintBook","Di 1 ban",19,"人民文学出版社","Beijing","Zhang pian xiao shuo Ying guo Jindai","本书由<有产业的人><骑虎><出租>三部和两个插曲组成,主要围绕主人公和他的女儿的爱情及个人生活事件展开,反映了以繁荣的外贸和强大殖民扩张而著称的维多利亚王朝的""繁荣,衰落和结束""","否"
"1410757545","9787020176106,7020176100","明诗选","杜贵晨","2022","chi","Book","PrintBook","Beijing di 2 ban. Xiu ding ban",4,"人民文学出版社","Beijing Shi","Chinese poetry Ming dynasty, 1368-1644,Poésie chinoise 1368-1644 (Dynastie des Ming)","","否"
"1388314915","9787020166084,7020166083","群魔 / 下","陀思妥耶夫斯基 Достоевский, Федор Михайлович 1821-1881","1983","chi","Book","PrintBook","Di 1 ban",11,"人民文学出版社","Beijing","Zhang pian xiao shuo Eluosi Jin dai","本书故事取材于1869年莫斯科发生的涅恰耶夫案件.涅恰耶夫(1847-1882)是彼得堡大学的旁听生,曾积极参加1869年春彼得堡的学生运动.他跑到国外后,在日内瓦与巴枯宁接近,并学习了无政府主义的阴谋策略.1869年9月,涅恰耶夫携带建立反政府的秘密组织的计划到达莫斯科,还随身带着由巴枯宁署名的""世界革命同盟俄国分部""的委托书.他建立秘密小组,密谋成立了""人民惩治会"".1869年11月21日,涅恰耶夫用恶意煽动,欺骗和恐吓手段,借口伊万诺夫有可能向当局告密,迫使""人民惩治会""的一群会员在莫斯科附近暗杀了他","否"
"1336568915","9787020163069,7020163068","古文观止","吴楚材","2018","chi","Book","PrintBook","Di 1 ban",283,"人民文学出版社","Beijing","Gu dian san wen San wen ji Zhong guo","本书选文上起先秦,下迄明代,大体反映了先秦至明末散文发展的脉络和主要面貌","否"
"1130334864","9787020145560,7020145566","贼城","大卫·贝尼奥夫.","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","本书为长篇小说.二战期间,沉静内向的犹太少年列夫跟伙伴们一起在被德国围困的列宁格勒街头玩闹时,因扒了一个冻死的德国伞兵身上的东西而在除夕夜被抓进十字监狱,结识了金发帅哥科利亚.第二天,他俩被上校指派了一项荒唐的任务:五天之内在被切断一切供给的城里弄到12只鸡蛋.列夫不情不愿地与科利亚踏上了曲折离奇的""寻蛋之旅""......","否"
"1157004513","","红旗谱","梁斌, author","2018","chi","Book","Digital",,57,"人民文学出版社","Beijing","","","否"
"1266130467","9787020137947,7020137946","人间词话","王国维.","2018","chi","Book","PrintBook","Di 1 ban",291,"人民文学出版社","Beijing","Ci (wen xue) Shi ci yan jiu Zhong guo Gu dai","本书选用完备的《人间词话》手稿本,每则原文后都附有赏析文字,阐释主要的理论观点并对原文进一步拓展","否"
"1388294254","9787020170814,7020170811","三国演义 / 上","罗贯中.","2019","chi","Book","PrintBook","Di 4 ban",253,"人民文学出版社","Beijing","Jiang shi xiao shuo Zhongguo Ming dai,Zhang hui xiao shuo Zhongguo Ming dai,Zhang pian xiao shuo Zhongguo Ming dai","《三国演义》,又名《三国志演义》《三国志通俗演义》,这部小说描写了从汉灵帝黄巾起义写起,到西晋三国统一为止,九十余年的重大历史事件及历史人物的活动,展现了三国兴亡的宏大历史画卷,形象地再现了这一风云变幻的历史时代,塑造了展示了众多形象鲜明的英雄人物.它是我国历史演义小说中的杰作","否"
"1200649671","9787020155323,7020155324","湖光山色","周大新 (1952-)","2019","chi","Book","PrintBook","Di 1 ban",22,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书写的是春种秋收,择偶成家,生病离婚,打工返乡,农村旅游这些当下乡村寻常的生活事件,展示的却是对人性嬗变,历史遗产和权力运作的崭新思考,表现了一颗高贵灵魂在乡村剧变背景下的惊悸和固守.用中国文化中的五行串起故事的脉络,同时又将此地的楚国传说穿插其间","否"
"1375130764","9787020171026,7020171028","哈利·波特与阿兹卡班囚徒 / Ⅱ","罗琳 Rowling, J. K. 1965-.","2021","chi","Book","PrintBook","Di 1 ban",20,"人民文学出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Ying guo Xiandai","","否"
"1146449727","","金石萃珍 : 平凉历代碑刻金文选","王蒙","2018","chi","Book","Digital","Beijing di 1 ban",3,"人民文学出版社","Beijing Shi","Inscriptions, Chinese China Pingliang Shi,Epitaphs China Pingliang Shi,Epitaphs,Inscriptions, Chinese,China Pingliang Shi","""人文平凉""丛书一套5本(暂定名《平凉诗词》《崆峒诗词》《平凉游踪》《平凉掌故》《平凉金石》), 编者姓名:茹坚, 李世恩, 魏柏树, 李业辉等.前两册精选古代至民国历代诗人所写崆峒山及平凉其他地方的各类诗词曲赋, 略作简注.第三册精选历代作者所写平凉山川名胜, 风土人情的游记.第四册精选有关掌故.第五册精选当地重要金石碑刻.本册为原计划中的第三种, 暂定名为《陇上鸿踪-平凉名家游记选》","否"
"1375409418","9787020132355,7020132359","巴黎评论 : 作家访谈. 3","杨向荣","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Authors 20th century Interviews,Authors 21st century Interviews,Literature, Modern 20th century History and criticism,Literature, Modern 21st century History and criticism,Écrivains 20e siècle Entretiens,Écrivains 21e siècle Entretiens,Littérature 20e siècle Histoire et critique,Littérature 21e siècle Histoire et critique","","否"
"1388277283","9787020166640,7020166644","许地山散文","许地山 (1893-1941)","2022","chi","Book","PrintBook","Di 1 ban",10,"人民文学出版社","Beijing","San wen ji Zhongguo Xian dai","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1129880101","9787020138128,7020138128","唐宋传奇选","张友鹤","1964","chi","Book","PrintBook","Di 1 ban",31,"人民文学出版社","Beijing","Chuan qi xiao shuo Xiao shuo ji Zhongguo Tang song shi qi","","否"
"1379833186","9787020174355,7020174353","入魂枪 The shot","石一枫 1979- Verfasser","2022","chi","Book","PrintBook","Bei jing di 1 ban",1,"人民文学出版社","Bei jing Shi","","","否"
"1348911343","9787020170081,7020170080","诗词格律","王力, (1900-1986), author","2022","chi","Book","PrintBook","Beijing di 1 ban",37,"人民文学出版社","Beijing","Chinese language Versification,Chinese language materials,Chinois (Langue) Versification","","否"
"1243228801","9787020153855,7020153852","野葫芦引 / 第二卷, 东藏记","宗璞 女, 19287-.","2019","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1369537505","9787020163717,7020163718","桃花扇","孔尚任, author","2022","chi","Book","PrintBook","Di 1 ban",256,"人民文学出版社","Beijing","","","否"
"1135928434","9787020145690,7020145698","法兰西组曲 = Suitefranaise","内米洛夫斯基 伊莱娜 (Nemirovsky,Irene)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhang pian xiao shuo Fa guo Xiandai","","否"
"1286360132","9787020167975,7020167977","读书与生活","琦君, 1918-2006, author","2021","chi","Book","PrintBook","Di 1 ban",18,"人民文学出版社","Beijing Shi","Chinese prose literature 20th century,Books and reading in literature,Prose chinoise 20e siècle,Livres et lecture dans la littérature,Chinese prose literature,1900-1999","","否"
"1199420442","9787020154630,7020154638","九月寓言","张炜, author","2019","chi","Book","PrintBook","Di 1 ban",24,"人民文学出版社","Beijing","","小说虚构了一个从遥远的异地迁徙来的小村故事.这个小村的人多少年来一直保留着一些特殊的生活习俗和行为等征,因而被当地人嘲弄.然而,小村的生活却是那么宁静而热烈,村民们悲苦喜乐的情感命运交织出一幅自足的农业文明景观.不过,在现代工业文化的侵蚀下,那富有象征意味的小村,终于悲壮地沉落了.小说的深层意蕴,复杂而又和谐的艺术结构,都有其独特的魅力","否"
"1164826451","9787020128303,7020128300","直捣蜂窝的女孩","拉森 斯蒂格.","2018","chi","Book","PrintBook","Di 1 ban",10,"人民文学出版社","Beijing","Zhang pian xiao shuo Rui dian Xiandai","两名重伤病患搭载直升机被送入了哥德堡索格恩斯卡医院,一位是头部中弹的莎兰德,另一位是被莎兰德用斧头重创的札拉千科.莎兰德在动过手术后性命暂时无虞,却仍被困在床上动弹不得,且受到警方严密监控,但当她得知札拉千科也住在同一层楼的加护病房后,立即神经紧绷,心理上又进入战备状态.医院之外,布隆维斯特与欲置莎兰德于死地的秘密组织之间的对抗更是剑拔弩张......","否"
"1293756615","9787020166671,7020166679","轉角柱","Henri Michaux","2021","chi","Book","PrintBook","Bei jing di 1 ban",1,"人民文學出版社","Bei jing","","","否"
"1375158268","9787020171323,702017132X","海底两万里","凡尔纳 (Verne, Jules)","2022","chi","Book","PrintBook","Di 1 ban",469,"人民文学出版社","Beijing","Huan xiang xiao shuo Fa guo Jindai,Zhang pian xiao shuo Fa guo Jindai","","否"
"1135918588","9787020139675,7020139671","秦腔","贾平凹.","2019","chi","Book","PrintBook","Di 1 ban",37,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1135926696","9787020136803,702013680X","天一言","程抱一.","2018","chi","Book","PrintBook","Di 1 ban",9,"人民文学出版社","Beijing","Zhang pian xiao shuo Fa guo Xiandai","","否"
"1135937406","9787020141166,7020141161","地狱 = Inferno","布朗 丹 (Brown,Dan)","2018","chi","Book","PrintBook","Di 1 ban",7,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","","否"
"1260852177","","藏獒","杨志军, author","2018","chi","Book","Digital",,24,"人民文学出版社","Beijing","","","否"
"1343590351","9787020155651,7020155650","西游记 / 下","吴承恩 (1500-1582)","2020","chi","Book","PrintBook","Di 4 ban",112,"人民文学出版社","Beijing","Yue du ke Chu zhong Ke wai du wu,Gu dian xiao shuo Zhongguo Suo xie Ming dai,Zhang hui xiao shuo Zhongguo Suo xie Ming dai,Zhang pian xiao shuo Zhongguo Suo xie Ming dai","","否"
"1178819922","9787020154739,7020154735","上海的早晨","周而复 (1914-2004)","1958","chi","Book","PrintBook","Di 1 ban",26,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1157003936","","呂梁英雄传","马烽, author","2018","chi","Book","Digital",,56,"人民文学出版社","Beijing","","","否"
"1336366782","9787020104130,7020104134","少年维特的烦恼 = Die leiden des jungen Werther","歌德 Goethe, Johann Wolfgang von 1749-1832","1999","chi","Book","PrintBook","Di 2 ban",60,"人民文学出版社","Beijing","Shu xin ti xiao shuo De guo Jindai","","否"
"1199420255","9787020156429,7020156428","亮剑","都梁, author","2019","chi","Book","PrintBook","Di 1 ban",27,"人民文学出版社","Beijing","","""亮剑""是一个关于""军魂""的故事.主人公李云龙是一个叱咤风云,百战沙场的职业军人,是一个一生都在血与火中搏斗的名将.他的人生信条是:面对强大的对手,明知不敌,也要毅然亮剑,即使倒下,也要成为一座山,一道岭.在战争与和平的时空转换中,他的人生注定充满悲欢离合,无论是政治生命,还是爱情.作者用冷静的笔触,刻画了李云龙及其战友们极其生动的形象和充满传奇性的人生故事","否"
"1282896006","9787501612284,7501612285","草房子","曹文轩.","2020","chi","Book","PrintBook","Di 1 ban",74,"人民文学出版社天天出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1195949682","9787020152032,7020152031","臧克家诗选新编","臧克家, 1905-2004, author","2019","chi","Book","PrintBook","Xiu ding ben, Beijing di 6 ban",2,"人民文学出版社","Beijing Shi","","","否"
"1354954056","9787020161294,7020161294","天黒得很慢","周, 大新","2020.5","chi","Book","PrintBook",,4,"人民文学出版社","北京","","","否"
"1388312767","9787020167869,7020167861","亲亲我的妈妈","黄蓓佳 (1955-)","2022","chi","Book","PrintBook","Di 1 ban",34,"人民文学出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1350538981","9787020165490,7020165494","汪曾祺散文","汪曾祺, 1920-1997, author","2022","chi","Book","PrintBook","Beijing di 1 ban",17,"人民文学出版社","Beijing Shi","Chinese essays 20th century,Essais chinois 20e siècle,Chinese essays,Essays,1900-1999","","否"
"1294588778","9787020165889,7020165885","牛人","田耳.","2021","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","","否"
"1129695107","9787020130511,7020130518","在人间","高尔基.","1988","chi","Book","PrintBook","Di 2 ban",143,"人民文学出版社","Beijing","Zhang pian xiao shuo Sulian Xian dai","《在人间》是高尔基自传体三部曲中的第二部.小说描述的是主人公阿廖沙1871年到1884年的生活.这段时期他为了生活,靠与外祖母一起摘野果出去卖糊口,他当过绘图师的学徒,在一艘船上干过洗碗工,还做过圣像作坊徒工.在人生的道路上,他历尽坎坷,与社会底层形形色色的人们打交道.生活的阅历和大量的阅读扩展了阿廖沙的视野,他决心""要做一个坚强的人,不要为环境所屈服"".他怀着这样的坚定信念,离开家乡奔赴喀山","否"
"1333173123","9787020041763,7020041760","无名的裘德","Thomas Hardy","2018","chi","Book","PrintBook","Beijing di 1 ban",16,"人民文学出版社","Beijing","Man-woman relationships Fiction,Stonemasons Fiction,Unmarried couples Fiction,Children Death Fiction,Relations entre hommes et femmes Romans, nouvelles, etc,Maçons Romans, nouvelles, etc,Couples non mariés Romans, nouvelles, etc,Enfants Mort Romans, nouvelles, etc,Children Death,Stonemasons,Unmarried couples,Wessex (England) Fiction,England Wessex,Romance fiction,Didactic fiction,Fiction","","否"
"1343556198","9787020127559,702012755X","重庆之眼 = Eyes of Chong Qing","范稳 (1962-)","2021","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1343190779","9787020156597,7020156592","走向千年绽放一回的玫瑰 : 里尔克诗100首","Rainer Maria Rilke","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","German poetry,German poetry Translations into Chinese,Poésie allemande,Translations","","否"
"1129709389","9787020140411,7020140416","秋","巴金.","1962","chi","Book","PrintBook","Di 2 ban",120,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhongguo Xian dai","","否"
"1388307402","9787020164196,7020164196","心灵的焦灼 = Ungeduld des Herzens","茨威格 (Zweig, Stefan)","2022","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Aodili Xian dai","","否"
"1265890744","9787020134199,702013419X","东坡乐府笺","苏轼.","2018","chi","Book","PrintBook","Di 1 ban",14,"人民文学出版社","Beijing","Song ci Xuan ji,Song ci Zhu shi","","否"
"1336542035","9787501617371,7501617376","成语说文化","罗米.","2021","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社天天出版社","Beijing","Han yu Cheng yu Gu shi Er tong du wu","通过这本书,孩子们能够了解到以下内容----基础知识----成语解释及出处;知识核心----讲述成语相关的典故,历史故事,神话传说;知识拓展----与成语核心内容相关的中国传统文化背景知识;知识超链接----走进博物馆,看看与成语相关的历史文物,加深对成语本身和传统文化的理解","否"
"1344312763","9787020150250,702015025X","长长的锚链","Yves Bonnefoy","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","French literature 21st century,Littérature française 21e siècle,French literature,2000-2099","","否"
"1135941050","9787020124930,7020124933","一位女士的画像 = The portrait of a lady","詹姆斯 亨利 (James,Henry)","2018","chi","Book","PrintBook","Di 1 ban",9,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Jindai","","否"
"1265984670","9787020155194,7020155197","艳阳天","浩然.","1975,","chi","Book","PrintBook","2 ban",38,"人民文学出版社","Beijing","Chang pian xiao shuo Zhong guo Dang dai","","否"
"1265976244","9787020142880,7020142885","海涅诗选","(德) 海涅.","2018","chi","Book","PrintBook","Di 1 ban",31,"人民文学出版社","Beijing","Shi ji De guo Jin dai","","否"
"1266119045","9787020137916,7020137911","朱自清散文精选","朱自清.","2003,","chi","Book","PrintBook","Di 1 ban",109,"人民文学出版社","Beijing","San wen ji Zhong guo Xian dai","","否"
"1253470907","9787020169870,7020169872","2020中篇小说","人民文学出版社编辑部","2021","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","","","否"
"1337521086","9787020158515,702015851X","彭斯诗选","Robert Burns","2020","chi","Book","PrintBook","Beijing di 1 ban",7,"人民文学出版社","Beijing","","","否"
"1388279797","9787020167838,7020167837","漂来的狗儿","黄蓓佳 (1955-)","2022","chi","Book","PrintBook","Di 1 ban",25,"人民文学出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1273661981","9787020136094,7020136095","迦陵谈诗","叶嘉莹, author","2020","chi","Book","PrintBook","Di 1 ban",18,"人民文学出版社","Beijing Shi","Chinese poetry History and criticism,Poésie chinoise Histoire et critique,Chinese poetry,Criticism, interpretation, etc","","否"
"1135940096","9787020143382,7020143385","将军吟","莫应丰.","2019","chi","Book","PrintBook","Di 1 ban",16,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1129672641","9787020133383,702013338X","词曲概论","龙榆生 (1902-1966)","2018","chi","Book","PrintBook","Di 1 ban",19,"人民文学出版社","Beijing","Ci(wen xue) Shi ci yan jiu Zhongguo Gu dai,San qu Wen xue yan jiu Zhongguo Gu dai","本书分上下两编,上编论源流,主要论述词曲的特性及起源,发展,流变,并对唐宋词,元曲,明清传奇的重要作家,作品加以评价.下编论法式,着重探讨声韵对词曲的重要作用,阐明词典中平仄四声的安排,韵位的疏密和平仄转换等对表达思想感情的关系","否"
"1283046604","9787020156603,7020156606","守藏 / 上","玄色 女, 1985-.","2020","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","小说讲述了""九·一八""事变后,北平故宫博物院接到指令,将文物""南迁"",一群身份各异的""守藏吏""护送国宝专列的故事.真实的历史背景,轻松诙谐的文风,重述了""13427箱文物,跨越两万里,十四年光阴,一场战争,无一损毁""的故宫南迁传奇","否"
"1308848117","9787020158805,7020158803","恶之花 ; 巴黎的忧郁","Charles Baudelaire","2020","chi","Book","PrintBook","Beijing di 1 ban",32,"人民文学出版社","Beijing Shi","Baudelaire, Charles, 1821-1867 Translations into Chinese,Baudelaire, Charles, 1821-1867,Translations","","否"
"1243226767","9787020008735,7020008739","西游记","吴承恩.","2020","chi","Book","PrintBook","Di 4 ban",1530,"人民文学出版社","Beijing","Zhang hui xiao shuo Zhong guo Mingdai,Gu dian xiao shuo Zhong guo Mingdai,Zhang pian xiao shuo Zhong guo Mingdai","","否"
"1319896102","9787020169924,7020169929","把日子过成段子. 2","王小柔, author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing shi","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","","否"
"1135922530","9787020139453,7020139450","母亲的女儿 = A daughter's a daughter","克里斯蒂 阿加莎 (Christie,Agatha)","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Ying guo Xiandai","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1393110184","9787020157006,7020157009","耶路撒冷 = Jerusalem","拉格洛夫, 1858-1940","2020","chi","Book","PrintBook","Di 1 ban. Simplified Chinese edition",1,,,"Swedish fiction China,Immigrants in literature,Roman suédois Chine,Immigrants dans la littérature","","否"
"1413736966","9787020174089,7020174086","黑山之上","Bruce Chatwin","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Farm life Fiction,Older men Fiction,Twins Fiction,Vie à la ferme Romans, nouvelles, etc,Hommes âgés Romans, nouvelles, etc,England Fiction,Angleterre Romans, nouvelles, etc","","否"
"1351864566","9787020132317,7020132316","巴黎评论 : 短篇小说课堂 =Object lessons : the Paris Review presents the art of the short story","Lorin Stein","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing Shi","Short stories,Short story Authorship,Nouvelles,short stories","","否"
"1129647262","9787020130665,7020130666","简·爱 = Jane Eyre","勃朗特 女,Bronte,Charlotte 1816-1855","1990","chi","Book","PrintBook","Di 1 ban",9,"人民文学出版社","Beijing","Zhang pian xiao shuo Yingguo Jin dai","","否"
"1242599021","9787020126354,7020126359","天堂的影子","Vicente Aleixandre","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Aleixandre, Vicente, 1898-1984 Translations into Chinese,Aleixandre, Vicente, 1898-1984,Translations","","否"
"1370949663","9787020173822,7020173829","梁晓声说东北","梁晓声, 1949- author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese essays,Essais chinois,Essays","","否"
"1135919581","9787020143016,7020143016","战争与和平","托尔斯泰 列夫.","2018","chi","Book","PrintBook","Di 1 ban",,"人民文学出版社","Beijing","Zhang pian xiao shuo E luo si Jindai","","否"
"1388313817","9787020173020,7020173020","夜色玛奇莲 / 9, 毛豆邂逅咪咪的玻璃屋","顾抒.","2022","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Er tong xiao shuo Zhong pian xiao shuo Zhongguo Dang dai","毛豆在追赶咪咪的过程中,意外地开启了一扇通往另一种生活的门.在门后的世界,她逐渐确认自己患上了心理疾病,世上没有兽,更没有捕兽人.出院后的毛豆与爸爸生活在一起,还和朋友们共同考上了大学,人生幸福地推进着,她却在平静的生活中察觉到了异样......究竟是病情的恶化还是真相的显露毛豆面对纷杂的信息将作何选择哪一端才是真实的世界","否"
"1375131583","9787020156054,7020156053","镜花缘","李汝珍 (1763-1828)","1955","chi","Book","PrintBook","Di 1 ban",589,"人民文学出版社","Beijing","Gu dian xiao shuo Zhong guo Qingdai Suo xie,Zhang hui xiao shuo Zhong guo Qingdai Suo xie,Zhang pian xiao shuo Zhong guo Qingdai Suo xie","","否"
"1244529081","9787020160211,7020160212","我爸爸","程琳, author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","","","否"
"1283004823","9787020163182,7020163181","周国平散文","周国平.","2020","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing","San wen ji Zhongguo Xian dai","本书是中华散文插图珍藏本丛书的一种,图文兼具,篇目选自周国平各个著作集,体现了周国平的思想和写作风格,读者可从中感悟世界和人生","否"
"1343564523","9787020148783,7020148786","都柏林人","乔伊斯 Joyce,James 1882~1941","2021","chi","Book","PrintBook","Di 1 ban",31,"人民文学出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Aierlan Xian dai","","否"
"1343561207","9787020149018,7020149014","主角 / 上","陈彦.","2021","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1297068094","9787020157327,7020157327","清词选讲","叶嘉莹, author","2020","chi","Book","PrintBook","Beijing di 1 ban",8,"人民文学出版社","Beijing Shi","Ci (Chinese poetry) History and criticism,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Poets, Chinese Biography,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Poètes chinois Biographies,Chinese poetry,Ci (Chinese poetry),Poets, Chinese,Qing Dynasty (China),Biographies,Criticism, interpretation, etc,1644-1912","","否"
"1388286569","9787020140497,7020140491","自己的园地","周作人 (1885-1967)","1998","chi","Book","PrintBook","Di 1 ban",41,"人民文学出版社","Beijing","San wen ji Zhongguo Xian dai","","否"
"1135918589","9787020128211,7020128211","天根 = Les racines du ciel","加里 罗曼 (Gary,Romain)","2019","chi","Book","PrintBook","Di 1 ban",5,"人民文学出版社","Beijing","Zhang pian xiao shuo Fa guo Xiandai","","否"
"1336568444","9787020162314,7020162312","春天的来客 : 陈布文文集","李兆忠","2020","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhong guo wen xue Dang dai wen xue Zuo pin ji","本书收录了作家陈布文创作的小说,散文,诗歌,以及书信,日记等内容.陈布文是著名艺术家张仃的夫人,也是一位优秀作家.她生前虽发表作品不多,但其无论是思想内涵还是审美格调,都与纯正的现实主义文学一脉相承,叙事优雅节制,文笔清逸质朴.文集中收录了陈布文辞世后留下的二十余万字未刊稿,从中可以看到这位优秀作家灵魂世界的冰山一角","否"
"1135938798","9787020131280,702013128X","三个火枪手 = Les trois mousquetaires","大仲马 (Dumas,Alexandre)","2018","chi","Book","PrintBook","Di 1 ban",84,"人民文学出版社","Beijing","Zhang pian xiao shuo Fa guo Jindai","","否"
"1388303251","9787020146079,7020146074","唐诗选 : 插图本 / 上","中国社科院","2003","chi","Book","PrintBook","Di 1 ban",10,"人民文学出版社","Beijing","Tang shi Shi ji","","否"
"1388307647","9787020174942,7020174949","闪闪的红星","李心田 (1929-2019)","2022","chi","Book","PrintBook","Di 1 ban",96,"人民文学出版社","Beijing","Yue du ke Xiao xue Ke wai du wu,Er tong wen xue Zhang pian xiao shuo Zhongguo Dang dai","本书讲述红军长征北上抗日, 离开江西革命根据地之后, 留在当地的一个红军战士的孩子潘冬子, 眼看母亲被敌人杀害, 又经历了各种艰苦磨炼, 在党组织和革命群众的关怀教育下, 逐渐成长起来.他带着父亲留给他的一颗红星, 只身奔赴北方, 最后参加了中国人民解放军, 为天下受苦受难的人去战斗","否"
"1286359431","9787020167937,7020167934","文与情","琦君, 1918-2006, author","2021","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing Shi","Chinese prose literature 20th century,Chinese fiction 20th century,Prose chinoise 20e siècle,Roman chinois 20e siècle,Chinese fiction,Chinese prose literature,1900-1999","","否"
"1164827046","9787020132195,7020132197","青衣","毕飞宇.","2018","chi","Book","PrintBook","Di 1 ban",21,"人民文学出版社","Beijing()Bei jing chao yang men nei da jie 166 hao","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1388301737","9787020131716,7020131719","这边风景 / 下卷","王蒙 (1934-)","2019","chi","Book","PrintBook","Di 1 ban",5,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1199420344","9787020160914,7020160913","应物兄","李洱, author","2020","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","","写作了十三年,成稿100余万字,不断删削修改至现在的六十余万字.主人公是一位饱读诗书的现代大儒,在当代商品化大潮中播云弄雨,成就了一个将文化进行商业运作的奇迹,在时尚的成功中,他内心却体味着不为人知的碎裂与矛盾.小说极尽饶舌与喧嚣,将这个时代滚滚向前泥沙俱下的宏阔场景呈现无余","否"
"1343047723","","萤火","宗璞, author","2020","chi","Book","Digital","Beijing di 1 ban, [zai ban]",5,"人民文学出版社","Beijing","Chinese fiction 20th century,Chinese essays 20th century,Roman chinois 20e siècle,Essais chinois 20e siècle,Chinese essays,Chinese fiction,1900-1999","","否"
