"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1338630164","9787010243719,7010243719","唐宋城市与文学关系研究 = The study on the relationships between cities and literature in Tang and Song dynasties = TangSong chengshi yu wenxue guanxi yanjiu","陈燕妮, author","2022","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Chinese literature Tang dynasty, 618-907 History and criticism,Chinese literature Song dynasty, 960-1279 History and criticism,Littérature chinoise 618-907 (Dynastie des Tang) Histoire et critique,Littérature chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese literature,Song Dynasty (China),Tang Dynasty (China),Criticism, interpretation, etc,618-1279","『城市与文学是一个丰富且双向互动的文学主题. 文学表现和再现了城市的风貌与居住的感受，构成城市的独特文脉；而城市文脉又深化了城市文学的独特之处，并推动城市向前发展. 唐宋时期是中国城市发展的两个重要时期，这两个时代的文学成就也达到了相当的高度. 唐宋时期城市与文学的关系是多面的，本书选取建筑与文学、山水与文学、城市心理与文学、城市宗教与文学四个维度，较为系统地考察唐宋城市与文学的关系，发掘文献中古代城市的状态与书写的意义，为当下城市文脉的留存与城市文化建设提供一定的参考.』","否"
"1089172631","9787208153097,7208153094","写在文学史边上","金理, 1981- author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Zhong guo wen xue Xian dai wen xue shi Wen xue shi yan jiu Wen ji,Chinese literature,Criticism, interpretation, etc,1900-1999","Ben shu gong fen san ji. di yi ji tan tao yu yan zhong de xian dai jing shen he shi gan jing yan ; di er ji shi yi zu zhong guo xian dai wen xue de shi lun wen zhang ; di san ji ze xiang qian bei xue zhe he jing dian zhu zuo zhi jing","否"
"1034020653","9787218121338,7218121330","告别橙色梦 = Gaobie chengse meng","陈思和, author","2018","chi","Book","PrintBook","Di 1 ban",1,"广东人民出版社","Guangzhou Shi","Chinese literature 20th century History and criticism,Arts, Chinese,Littérature chinoise 20e siècle Histoire et critique,Arts chinois,Chinese literature,Criticism, interpretation, etc,1900-1999,二十世紀","","否"
"1240294868","9787010221052,7010221057","吴侬软语 : 苏州方言与非物质文化遗产","肖瑜, author","2020","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Wu dialects China Suzhou (Jiangsu Sheng),Cultural property China Suzhou (Jiangsu Sheng),Wu (Dialectes) Chine Suzhou (Jiangsu),Cultural property,Wu dialects,China Suzhou (Jiangsu Sheng)","","否"
"1294150836","","张中信大巴山文学地理书写研究","刘婧, author","2020","chi","Book","Digital","Di 1 ban",3,"宁夏人民出版社","Yinchuan","Zhang, Zhongxin,Chinese literature 21st century History and criticism,Geography and literature,Geography in literature,Littérature chinoise 21e siècle Histoire et critique,Géographie et littérature,Géographie dans la littérature,Chinese literature,Criticism, interpretation, etc,2000-2099","本书以张中信现有全部作品为对象,结合作家的生平轨迹,整体性地开展较为全面的作家作品研究。内容包括勾勒大巴山：地理景观的呈现与地理空间的建构；开掘大巴山：地理基因的激活与地理感知的调用；守望大巴山：人文巴山的地方特性与地理品质等。","否"
"1100205960","9787224128420,7224128422","萧红年谱长编","袁培力, author","2019","chi","Book","PrintBook","Di 1 ban",3,"陕西人民出版社","Xi'an","Xiao, Hong, 1911-1942 Chronology,Xiaohong, 1911-1942 Nianpu,Xiao, Hong, 1911-1942,Women authors, Chinese 20th century Chronology,Women authors, Chinese,Chronology,chronologies (lists),Chronologies,1900-1999","萧红, ""民国四大才女""之一, 被誉为""20世纪30年代的文学洛神"".萧红的一生, 堪称传奇的一生, 其文学成就和围绕着她的私生活所引发的话题经久不衰, 加上反映其生平的影视作品的助推, 长时间被读者所关注.《萧红年谱长编》以四十余万字的篇幅结构萧红年谱, 许多细节都第一次披露, 是迄今为止最细致反映萧红生平的年谱力作, 对萧红爱好者和现代文学研究者大有助益.作者袁培力, 文笔清雅, 费时多年实地踏勘萧红足迹, 获得一手资料, 同时为端木及萧红家后人的友人, 作品信服力强","否"
"1298379903","9787208172548,7208172544","有诗自唐来 : 唐代诗歌及其有形世界","Christopher M. B. Nugent","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Chinese poetry Tang dynasty, 618-907 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Chinese poetry,Tang Dynasty (China),Criticism, interpretation, etc,618-907","","否"
"1263847632","","周易集解補釋","曹元弼, 1879- author","2019","chi","Book","Digital","Di 1 ban",3,"上海人民出版社","Shanghai","Li, Dingzuo,Yi jing,Zhou yi ji jie (Li, Dingzuo)","本书将诸家对'周易'的注释,条分缕析,详加阐发,以己意贯通","否"
"1040061625","9787010187402,7010187401","匪石集 : 黄君诗书近作","黄君, 1961- author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Chinese poetry 21st century,Calligraphy, Chinese History 21st century,Ink painting, Chinese 21st century,Poésie chinoise 21e siècle,Calligraphie chinoise Histoire 21e siècle,Peinture à l'encre chinoise 21e siècle,Shi ji Zhong guo Dang dai,Han zi Fa shu Zuo pin ji Zhong guo Xian dai,Calligraphy, Chinese,Chinese poetry,Ink painting, Chinese,History,2000-2099","","否"
"1229110590","","楼兰汉文简纸文书文字研究 = Loulan Hanwen jianzhi wenshu wenzi yanjiu","路志英, author","2018","chi","Book","Digital","Di 1 ban",3,"河北人民出版社","Shijiazhuang","Inscriptions, Chinese China Xinjiang Uygur Zizhiqu History and criticism,Manuscripts, Chinese China Xinjiang Uygur Zizhiqu History and criticism,Inscriptions chinoises Chine Xinjiang Histoire et critique,Inscriptions, Chinese,Manuscripts, Chinese,Loulan (Extinct city) History Sources,China Loulan (Extinct city),China Xinjiang Uygur Zizhiqu,Criticism, interpretation, etc,History,Sources","","否"
"1378692704","","风从周原来","唐志强, author","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","","散文集.该书收纳了作者近几年所写的新派乡土地理文化散文, 是对作者过去几年旅途生活的回顾和小结, 主要反映了故乡周原世界的广度与记忆挖掘的深度交相辉映, 反映了周礼之风从作者的故乡周原来.表达了作者对故乡的热爱","否"
"1263847331","","刘禹锡传","刘春, 1975- author","2018","chi","Book","Digital","Di 1 ban",3,"天津人民出版社","Tianjin Shi","Liu, Yuxi, 772-842,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Biographies","","否"
"1378692733","","岁月印痕","寇明虎, author","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","","寇明虎著白麟主编的《岁月印痕阵地文丛》收录了自由诗66首, 格律、诗词174首, 共计240余首.四十多年的生活积淀, 作者对生活的这个社会和国家, 怀着一颗感恩的心, 用文字为祖国歌功颂德.作者把所经历的时光, 所见过的风景和值得记载的事件, 用他的视觉和文字留存在作品里","否"
"1229108624","","吐鲁番出土文书文字研究 = Tulufan chutu wenshu wenzi yanjiu","赵晨霞, author","2018","chi","Book","Digital","Di 1 ban",4,"河北人民出版社","Shijiazhuang Shi","Chinese language To 600,Inscriptions, Chinese China Turpan Diqu,Manuscripts, Chinese China Turpan Diqu,Chinois (Langue) Jusqu'à 600,Chinese language,Inscriptions, Chinese,Manuscripts, Chinese,China Turpan Shi,To 600","""吐鲁番出土文书文字研究""通过平面聚合和历时比较, 系统描写和解释相结合的方法,从笔画, 构件, 整字三个不同层面分析了吐鲁番出土文书文字的面貌形态.重点探究了介于笔画与构件之间的笔画组合的规律性变化,突破音义束缚的形体间的相互整合, 替换以及重组的现象,反映了这一时期手写文字中鲜明的记号化倾向,同时注意到了文字形体的时代性特征以及文献断代和文字规范工作等相关问题的研究","否"
"1378692737","","挑灯夜话","张占勤, author","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","","散文随笔集.共四十多篇文章, 分为五辑: 情深似海、岁月如歌、人生苦旅、故土寻根和大道至简.作者主要围绕自己的生活经历""我手写我心"", 主要是对亲情友情的追忆和记叙, 对社会现象的思考和感悟, 还有作者行走四方的游记.作者的写作质朴无华, 感情内敛, 行文严谨.多铺陈, 少渲染、求平实, 戒浮华","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1378692749","","一城江山","狄江平, author","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","","该书是作者的一部散文集, 全书以描写秦岭山脉的自然风貌和周礼之乡的风土人情、历史人文、美食记忆为主.全书分四个部分: 第一辑""山野清风""主要写作者在秦岭山川的""驴行""经历、第二辑""美食记忆""以记述作者家乡的美食为主, 第三辑""观海听风""侧重写作者的一些人生感悟.作者写景时语言文字优美, 写人物时饱含深情, 写感悟时深刻细腻, 从而使全书情景交融、情理交融, 具有较强的可读性","否"
"1231934485","","三国吴简文字研究","刘玥, author","2018","chi","Book","Digital","Di 1 ban",4,"河北人民出版社","Shijiazhuang","Chinese characters History,Chinese language To 600,Inscriptions, Chinese History and criticism,Wooden tablets China,Chinois (Langue) Caractères Histoire,Chinois (Langue) Jusqu'à 600,Inscriptions chinoises Histoire et critique,Tablettes en bois Chine,Chinese characters,Chinese language,Inscriptions, Chinese,Wooden tablets,China,Criticism, interpretation, etc,History,To 600","走马楼三国吴简是222年到238年间孙吴地区的实时文字资料, 作为三国时期迄今出土的最大宗的简帛文献, 真实反映了当时的书写文字面貌, 在汉字形体研究上极具价值.本书收集整理了""长沙走马楼三国吴简ʺ嘉禾吏民田家""""竹简(壹)""""竹简(贰)""""竹简(叁)""所载28050枚简牍上的文字, 运用计算机剪切拓片, 按照功能结合形体的分析原则制作文字编, 作为本研究的基础材料, 相关研究结果均来自对文字编收录字形的拆分与归纳","否"
"1378692746","","乡风呓语","杨烨琼, author","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","","这是一部诗集, 所辑诗作, 跨时四十余载, 反映了作者在不同历史时期、不同社会背景下对社会、对人生、对情爱、对大自然的体验与感悟, 且诗集以事发时间为序, 这些诗作似可看作是洒落在作者心路历程上的花瓣雨, 沁人心脾, 感人至深, 有较高的思想性和艺术价值","否"
"1378692735","","天地遥迢","赶阔, author","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","","诗集.该诗集分风雨听心、春秋漫旅、日月之光三辑, 共122首自由诗.作者以多年工作和生活为主要题材, 记录了自己50余年的生活、工作、人生奋斗历程的足迹与所思所想.是一部充满激情, 饱含人生感悟, 凝聚生命思考, 用真情实感写就的作品, 充满昂扬向上的力量","否"
"1322485633","","《番汉合时掌中珠》整理与研究","景永时, author","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","Chinese language Dictionaries Tangut,Chinese language Dialects China, Northwest,Tangut language Dictionaries Chinese,Chinois (Langue) Dialectes Chine (Nord-Ouest),Chinese language Dialects,Chinese language,Tangut language,Northwest China,Dictionaries","本书是对""番汉合时掌中珠""的整理与研究, 包括""番汉合时掌中珠""的发现与公布, 版本考证和汉语注音, 有该文献不同版本的校勘, 西夏文, 汉文索引以及所有已经出土的原件照片等, 既是该古籍的系统整理, 也有作者的相关研究.此外, 为了方便读者学习西夏文, 本书还制作了夏, 汉词语对照索引.最后附有西夏文原文图档","否"
"1157277942","9787207118790,7207118791","商周青铜器铭文照片搜集, 整理与研究","鞠焕文, author","2019","chi","Book","PrintBook","Di 1 ban",2,"黑龙江人民出版社","Haerbin Shi","Bronzes Inscriptions,Inscriptions, Chinese,Bronzes, Chinese To 221 B.C,Inscriptions chinoises,Bronzes chinois Jusqu'à 221 av. J.-C,Bronzes,Bronzes, Chinese,Inscriptions,To 221 B.C","","否"
"1155167974","9787010214702,7010214700","苏轼诗词比较研究 = SuShi shici bijiao yanjiu","彭文良, author","2019","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Su, Shi, 1037-1101 Criticism and interpretation,Su, Shi, 1037-1101,Criticism, interpretation, etc","","否"
"1242019514","","从情景关系看唐宋词境的流变 = Cong Qingjing Guanxi Kan Tangsong Cijing de Liubian","魏学宏, author","2018","chi","Book","Digital","Di 1 ban",2,"甘肃人民出版社","Lanzhou Shi","Chinese poetry Song dynasty, 960-1279 History and criticism,Chinese poetry Tang dynasty, 618-907 History and criticism,Ci (Chinese poetry) History and criticism,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Ci (Poésie chinoise) Histoire et critique,Chinese poetry,Ci (Chinese poetry),Song Dynasty (China),Tang Dynasty (China),Criticism, interpretation, etc,618-1279","","否"
"1296626070","","简明中国诗史 = Jianming Zhongguo shishi","周啸天, author","2019","chi","Book","Digital","Di 1 ban",3,"四川人民出版社","Chengdu","Chinese poetry History and criticism,Poésie chinoise Histoire et critique,Chinese poetry,Criticism, interpretation, etc","","否"
"1263847068","","汉语动趋式的认知语义研究","周红, author","2019","chi","Book","Digital","Di 1 ban",4,"上海人民出版社","Shanghai","Chinese language Semantics,Chinois (Langue) Sémantique","本书从'动趋式'这一句法结构入手,紧紧抓住语义分析,寻找形式验证,试图建立一个认知模式来进行解释,并且进行了语义双向选择分析,从而将动趋式这一句法构式置于致使语义范畴的连续统中,运用基于图式的范畴化,隐喻,转喻,主观化和语义泛化,化̌等理论方法,对动趋式的认知语义类别,动词小类,语义演变,语义对称与不对称,动趋式的共性与个性等多个方面进行了深入的分析和进一步的解释","否"
"1273961534","9787201173207,7201173200","《左传》""以礼解经""探微","王竹波, author","2021","chi","Book","PrintBook","Di 1 ban",2,"天津人民出版社","Tianjin Shi","Zuoqiu, Ming,Confucius,Chun qiu (Confucius),Zuo zhuan (Zuoqiu, Ming)","本书为学术专著.""左传""与""春秋""之间,""左传""解不解经,以及""左传""如何解经,是学术界十分关注的问题.本书以""春秋""与""左传""的经传关系为视角,参考文化形态学的划分方法,力图对""左传""""以礼解经""的基本礼例,方法特点,文化意蕴做系统深入的探讨.认为""左传""不仅""以义解经""""以事解经"",还""以礼解经"".""左传""以礼解释""春秋""礼器,以礼解释""春秋""礼仪,以礼解释""春秋""礼制,以礼解释""春秋""礼义,将春秋时期的礼器,礼仪,礼制,礼义一一解释再现,其解经可谓""礼以为上"",是包含一整套思想,方法及原则的解经体系.""以礼解经""作为一种解经的路径存在,可以更好地揭示中国传统经学解释学,经典解释的丰富内涵和独特的解释思想","否"
"1310785266","9787010225371,7010225370","现代中国文学寻根思潮研究 = Xiandai Zhongguo Wenxue Xugen Sichao Yanjiu","田文兵, author","2020","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","Detailed summary in vernacular field","否"
"1378803850","","农闲笔记","马慧娟, 1980- author","2019","chi","Book","Digital","Di 1 ban",3,"宁夏人民出版社","Yinchuan","","""农闲笔记""是一部散文作品集, 由宁夏作家马慧娟创作,该书表达了新时代人民群众通过自己的双手创造新生活的态度, 向我们展现了生活的酸甜苦辣, 绚丽多彩. 马慧娟是一位来自宁夏吴忠市红寺堡区红寺堡镇玉池村的普通农民, 虽然每天往来于田间地头, 但她不放弃自己的文学梦想, 坚持写作. 2016年, 马慧娟与大众相识于北京卫视""我是演说家""节目, 与读者相知于""溪风絮语""""盐池故事""""希望长在泥土里""(均由宁夏人民出版社出版), 让更多的读者了解了她和她生活的那片土地. 之后,马慧娟被聘为红寺堡镇文化站站长, 走进了鲁迅文学院学习, 还当选为全国人大代表, 全国妇女代表, 全国青联委员, 文学让她走上了和之前完全不同的道路. 如今, 马慧娟继续行走在追求文学梦想的路上, 她笔下的文字地道淳朴, 行文自然流畅, 用生活真味温暖和滋润心灵, 继续讲述着所见所闻所感,写就""农闲笔记""一书. 与之前作品相比, 作为第十三届全国人民代表大会代表的马慧娟的关注面更为宽广, 对现实生活进行深刻考量的同时对精神世界也予以关顾. 其作品文学性极强, 朴实的文字流露出深刻的意蕴. 另外,""农闲笔记""书中部分篇章植入了MPR码, 读者可使用点读功能, 一边阅读, 一边倾听, 以获得多样化的阅读体验. 音频均由马慧娟朗诵, 更能令读者产生共鸣. 同时, 选择作者手稿中部分段落置于书内辑页位置, 向读者朋友全面推介马慧娟","否"
"1263842140","","瘾的世纪 = A century of addiction","严锋, 1964- author","2018","chi","Book","Digital","Di 1 ban",4,"上海人民出版社","Shanghai Shi","Essay,essays,Essays,Essais","","否"
"1181839105","9787221144874,7221144877","你的能力, 要学会用故事讲出来","王小辉.","2018","chi","Book","Digital",,4,"贵州人民出版社","Guizhou","","本书作者通过走访和研究, 积累了大量的案例, 形成了独特的故事思维方法. 在工作, 生活中熟练运用""故事思维"", 通过""故事""介绍自己, 推介产品, 沟通方案, 阐述思路 ... 别人就容易看到你的能力, 在工作中获得同事支持, 在社会中获得朋友的相助, 在家庭中获得家人的认可","否"
"1264640954","9787010232171,7010232172","性别叙事的嬗变与""70后""女作家论","曹霞, 1973- author","2021","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Women authors, Chinese,Women and literature China,Femmes et littérature Chine,Women and literature,China","本书以""70后""女作家为研究对象, 通过对比这一代女作家与""50后""""60后""女作家的差异, 细读其文学文本, 揭示其丰富而广泛的社会内容和内涵, 探寻其作为在新时期成长起来的一代作家的价值.本书对""70后""女作家文本中的社会性别关系, 传统文化资源, 叙事技巧探索, 身份认同与转换等方面进行考察, 分析其文化特征, 性别特征, 社会与时代特征等.在此基础上, 进一步分析, 为什么""70后""女作家的性别意识逐渐不那么明确和强烈, 在这一现象背后, 有哪些深刻的社会和历史问题, 又有哪些作家代际的问题, 以及在世纪转换过程中, 中国女作家, 中国文学的观念发生了哪些变化, 由此剖析从新时期到新世纪女性文学发展中的社会问题, 思想文化问题, 以及世纪和代际变迁之间的多元, 多重, 多层次联系","否"
