"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1233156732","9787559830388,7559830382","不要玫瑰 : 灰娃自选集","灰娃, 1927- author","2020","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Huiwa, 1927-,Chinese poetry 20th century,Chinese essays 20th century,Poésie chinoise 20e siècle,Essais chinois 20e siècle,Chinese essays,Chinese poetry,1900-1999","本书由作者本人最新修订增补,收录诗人灰娃于""文革""中身患精神分裂症始,48年写作生涯的自选诗歌65首,辅以作者回想幼年本真田园生活的散文选篇,全面展现诗人传奇的成长背景,灵感历程和各个阶段的精神风貌.身处动乱洪流的中心,却又独立于学院的,主流的语术之外,灰娃的诗高度原创且有极强烈的个人风格,诗人赤子之心与直觉的漫天驰骋的想象有一股超脫现实时空的强大野性.忧郁同时激昂,温柔同时倔强,如此本能且真挚的创作,使灰娃的作品拥有一种疗愈自我也医治,灵启他人的力量","否"
"1056972490","9787559810373,7559810373","景宋蜀刻本孟子趙注 = Jing Song Shu keben Mengzi Zhao zhu","趙岐, -201, author","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Mencius","传世的""孟子""大概有四个系统: 白文本, 单经注本, 经注附释文本, 注疏合刻本. 这次影印的""续古逸丛书""本""孟子赵注"", 其底本是清内府藏宋蜀刻大字本, 属于"" 单经注本"" 系统. 宋蜀刻大字本""孟子赵注""被认为是南宋孝宗时期刊刻的, 其字体硕大古劲, 极具张力, 与浙本字体的醇厚, 建本字体的精致显然有别","否"
"1246806760","9787559835826,7559835821","曹雪芹的遗产 : 作为方法与镜像的世界","计文君, 1973- author","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Cao, Xueqin, approximately 1717-1763,Hong lou meng (Cao, Xueqin),Chinese fiction 21st century Criticism, Textual,Chinese fiction 21st century History and criticism Theory, etc,Roman chinois 21e siècle Histoire et critique Théorie, etc,Chinese fiction,Criticism, interpretation, etc,2000-2099","","否"
"1341231511","9787559845221,7559845223","回乡记","江子, author","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese literature,Chinese essays,Littérature chinoise,Essais chinois,Essays","","否"
"1286308279","9787559841339,7559841333","易代 : 侯岐曾和他的亲友们","周绚隆, 1969- author","2021","chi","Book","PrintBook","Xiu ding ben, di 1 ban",5,"广西师范大学出版社","Guilin Shi","Hou, Qizeng, 1595-1647,Hou, Qizeng, 1595-1647 Friends and associates,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Friendship,Biographies","","否"
"1231599613","9787559831163,7559831168","宋代传奇与儒释道思想 = Songdai chuanqi yu rushidao sixiang","严孟春, author","2021","chi","Book","PrintBook","Di 1 ban",3,"广西师范大学出版社","Guilin","Chinese fiction Song dynasty, 960-1279 History and criticism,Roman chinois 960-1279 (Dynastie des Song) Histoire et critique,Chinese fiction,Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1236386771","9787559834621,7559834620","昭明文选论考","力之, 1956- author","2020","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Wen xuan,Chinese literature To 221 B.C. History and criticism,Chinese literature Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Chinese literature 220-589 History and criticism,Littérature chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Littérature chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Littérature chinoise 220-589 Histoire et critique,Chinese literature,Chinese literature Qin and Han dynasties,Criticism, interpretation, etc,To 589","","否"
"1233157166","9787559831576,7559831575","中国中小学英语教材史 : 晚清-民国","陈自鹏","2020","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","English language Study and teaching (Primary) China History,English language Study and teaching (Secondary) China History,English language China Textbooks for foreign speakers History,Anglais (Langue) Chine Manuels pour allophones Histoire,English language,English language Study and teaching (Primary),English language Study and teaching (Secondary),China,History","本书为一项关于中国中小学英语教材的课题研究成果,主要对晚清至民国时期中国中小学英语教材的发展历史进行了梳理和总结.本书将这段教材发展史分为萌芽期,启动期,发展期与自立期四个阶段,思路清晰,结构明了;对各个阶段的主要教材编写者进行了介绍,在这个过程中,马礼逊,罗伯聃,露密士等传教士是早期教材编写的主力,也不乏严复,林语堂,文幼章等名家学者的用心参与;还对各个阶段的代表性教材进行了特点分析与内容举隅,并配以极其难得的教材旧照,为英语教育史和教材史研究提供了非常珍贵的史料","否"
"1280555720","9787559834584,7559834582","争伍东巴文献的发现、解读与研究","赵丽明, 1948- author","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Naxi literature History and criticism,Naxi literature,Criticism, interpretation, etc","","否"
"1255174183","9787559836533,7559836534","雲層之上 : 贾平凹对话武艺","贾平凹, author","2021","chi","Book","PrintBook","Di 1 ban",3,"广西师范大学出版社","Guilin","Jia, Pingwa Views on arts,Wu, Yi, 1966-,Jia, Pingwa,Art criticism,Painting, Chinese,Art, Chinese,Critique d'art,Peinture chinoise,Art chinois,art criticism,Arts","","否"
"1053904837","9787559810809,7559810802","诗意与涅槃 : 新时期山东文学中的村庄意象 = Shiyi yu niepan : xinshiqi Shandong wenxue zhong de cunzhuang yixiang","许玉庆, author","2018","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese literature China Shandong Sheng History and criticism,Littérature chinoise Chine Shandong Histoire et critique,Dang dai wen xue Wen xue yan jiu Shan dong,Chinese literature,China Shandong Sheng,Criticism, interpretation, etc","Ben shu shi zuo zhe xu yu qing zai zi shen xin shi qi wen xue zhong cun zhuang yi xiang de zhuan ye yan jiu ji chu shang, zhuan zhu yu shan dong zhe yi di yu de wen xue zhong de cun zhuang yi xiang, dui ci jin xing xi hua he shen hua de yan jiu","否"
"1153256021","9787559826787,7559826784","考古者说","郑嘉励, author","2020","chi","Book","PrintBook","Di 1 ban",3,"广西师范大学出版社","Guilin","Archaeology in literature,Archéologie dans la littérature,Za wen ji dang dai zhong guo,Kao gu yan jiu zhong guo","","否"
"1312267689","9787559847003,7559847005","铁与绸 = Iron and silk","张炜, 1956 November 7- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","","","否"
"1291729539","9787559836762,7559836763","当世界变成辣椒","虹影, 1962-, author","2021","chi","Book","PrintBook","Xiu ding ben",3,"广西师范大学出版社","Guilin","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,Chinese language materials,2000-2099","","否"
"1091902535","9787559802132,7559802133","文心雕虎全编, 1999-2016","刘绪源, author","2018","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin Shi","Children's literature History and criticism,Children's literature, Chinese History and criticism,Littérature de jeunesse chinoise Histoire et critique,Children's literature,Children's literature, Chinese,Criticism, interpretation, etc","","否"
"1341831692","9787559847614,7559847617","千年家国何处是 : 从庾信到陈子龙","孙康宜, 1944- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese poetry History and criticism,Chinese literature History and criticism,Poésie chinoise Histoire et critique,Littérature chinoise Histoire et critique,Chinese literature,Chinese poetry,Criticism, interpretation, etc","本书是一本中国古典文学研究论著集.本书辑一""抒情与描写:六朝诗歌概论"",孙康宜先生一改传统文人评论六朝诗歌冠以""浮华""""绮靡""的泛泛之论,而是从""表现""和""描写""这两个既对立又互补的范畴来讨论,认为中国古典诗歌就是在表现与描写两种因素的互动中,逐渐成长出来的一种既复杂又丰富的抒情文学.本书辑二""情与忠:陈子龙,柳如是诗词因缘"",孙康宜先生将""面具""美学和性别理论运用于明清诗词研究之中,指出""面具""不过是一种""方便""的手段而已,即借他者之口,表自我之实","否"
"1046940228","9787559808813,7559808816","封豫集校注及研究 = FengYuji jiaozhu ji yanjiu","朱會華.","2018","chi","Book","PrintBook","Di 1 ban",3,"广西师范大学出版社","Guilin","Feng, Yu Criticism and interpretation,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Chinese essays Qing dynasty, 1644-1912 History and criticism,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Essais chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese essays,Chinese poetry,Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","","否"
"1123091536","9787559815736,7559815731","世间的陀螺","韩浩月, author","2019","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese essays 21st century,Essais chinois 21e siècle,San wen ji Zhong guo Dang dai,Chinese essays,2000-2099","""知名作家韩浩月呕心沥血之作, 文字简洁有力, 情感隐忍克制, 于无声的文字下面隐藏着巨大的情感力量.以承担痛苦的勇气, 以真实的笔触, 为亲人与故乡立传;以朴素, 坦诚的情感, 讲述一代人的命运和乡村愁ℓw.感情真挚, 又有反思力度.既有作者和亲人们感人至深的人生经历和悲欢离合, 又对亲人和故乡有一定的反思和剖析, 引人对世事和人生产生各种思考.不少篇目具有经典品质, 能够引发读者共鸣.本书文笔流畅, 细节生动, 文字简洁有力, 情感隐忍克制, 于无声的文字下面隐藏着巨大的情感力量.作为从小城市到大城市谋生的青年, 能够激起不少同龄人的共鸣, 亦能记录时代变迁和这一代人的心灵成长.作者以*真实的笔触为亲人与故乡立传, 以朴素, 坦诚的情感, 讲述一代人的命运, 悲欢离合与乡村愁ℓw.""","否"
"1240392429","9787559833105,7559833101","齐白石师友六记","北京画院","2020","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Qi, Baishi, 1864-1957 Friends and associates,Qi, Baishi, 1864-1957,Friendship","本书不同于惯常从齐白石作品出发的解读角度, 选择了与齐白石艺术历程息息相关的六位关键人物:胡沁园, 王闿运, 陈师曾, 释瑞光, 梅兰芳, 徐悲鸿作为切入点, 正是在不同的阶段中的不同的生活际遇, 才构成了完整的齐白石.书中辑录的六篇文章, 分别由六位艺术史学者所撰写.他们经过多年研习, 分析与考证, 从他者视角聚焦齐白石, 从史料中解读和推演出齐白石鲜为人知的侧面, 以呈现一个更加鲜活, 明确的齐白石形象, 有些结论甚至超乎现有的一般认知","否"
"1248840548","9787559836519,7559836518","曹雪芹的疆域 : ""红楼梦""阅读接受史 = Cao Xueqin de jiangyu : Hongloumeng yuedu jieshou shi","计文君, 1973- author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Cao, Xueqin, approximately 1717-1763,Hong lou meng (Cao, Xueqin)","","否"
"1286308271","9787559838032,7559838030","林语堂的跨文化遗产 = Lin Yutang de kua wenhua yichan","钱锁桥","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Lin, Yutang, 1895-1976 Criticism and interpretation,Lin, Yutang, 1895-1976,Criticism, interpretation, etc","本书收录了钱锁桥,周质平,陈子善,罗福林等十余位中国及国际上林语堂研究专家的评论文章,从历史,文学,语言,哲学,翻译,美食等角度,对林语堂的生平及其著述进行了精彩而专业的论述,将林语堂作为语言学家,翻译家,作家的不同形象生动地展现在读者面前.本书分为四章,第一章着重考察林语堂在现代中国知识思想史上的独特地位;第二章着重探讨林语堂在二十世纪二三十年代的文化实践;第三章集中讨论林语堂穿梭于中西之间的跨文化实践;第四章集中阐释林语堂在美国的著述","否"
"1081386241","9787559811141,7559811140","鳴堅白齋詩存 = Mingjianbaizhai shicun","沈汝瑾, 1858-1917","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Gu dian shi ge Shi ji Zhong guo Qing dai","","否"
"1152177646","9787559825056,7559825052","音乐·媒介·诗体 : 汉魏六朝乐府论稿 = Yinyue meijie shiti : HanWei liuchao yuefu lungao","吴大顺, 1968- author","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Yue fu (Chinese poetry) History and criticism,Chinese poetry 220-589 History and criticism,Yuefu (Poésie chinoise) Histoire et critique,Poésie chinoise 220-589 Histoire et critique,Chinese poetry,Yue fu (Chinese poetry),Criticism, interpretation, etc,220-589","","否"
"1133215329","9787559822680,7559822681","炖马靴 : 短篇小说30年精选","迟子建, 1964- author","2019","chi","Book","PrintBook","Di 1 ban",3,"广西师范大学出版社","Guilin","Short stories, Chinese,Nouvelles chinoises","","否"
"1135494464","9787559816078,755981607X","日本關西大學長澤規矩也文庫藏稀見中國戲曲俗曲彙刊","黃仕忠","2019","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Kansai Daigaku. Toshokan,Kansai Daigaku,Qu (Chinese literature),Folk drama, Chinese,Chinese drama,Qu (Littérature chinoise),Théâtre populaire chinois,Théâtre chinois,Drama,Catalogs,Sources,Théâtre","长泽规矩也是日本书志学的创始人, 1926年至1932年间, 曾六次前往中国, 并且每次在中国逗留二个月以上, 其在中国期间, 为自己及日本公私图书机构收购了大量中国文献 典籍, 尤其以戏曲及小说等俗文学类图书文献为大宗.其 个人的主要兴趣在戏曲小说及俗曲文献的收藏, 其私人藏书的主体部分在1953年出售给东京大学, 成为著名的'双红堂文库'珍藏.但作为文献学, 版本目录研究的大家, 长泽手边仍保留了一批最珍稀的文献, 作为自己版本学研究的样品, 该部分保留版本长期不为外人所知.1980年代, 长泽去世, 这些文献和他的其他目录书志等有关文献一起, 售归关西大学, 成为'长泽(规矩也)文库', 因为尚无公开目录, 近年来经过黄仕忠教授的发掘和撰文介绍, 才为学人所知","否"
"1340011144","9787559832719,7559832717","出土文獻与中國中古史研究","張銘心, 1964- author","2022","chi","Book","PrintBook","Di 1 ban",2,"廣西師範大學出版社","Guilin","Inscriptions, Chinese China History and criticism,Manuscripts, Chinese China,Inscriptions chinoises Chine Histoire et critique,Antiquities,Inscriptions, Chinese,Manuscripts, Chinese,China Antiquities,Chine Antiquités,China,Criticism, interpretation, etc","","否"
"1252785855","9787559833457,7559833454,9787559833488,7559833489","十三邀. 3, ""我们都在给大问题做注脚"" = Thirteen talks","许知远, 1976- author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin Shi","Celebrities China Interviews,Scholars Interviews,Célébrités Chine Entretiens,Savants Entretiens,Celebrities,Scholars,China,Interviews","","否"
"1031203860","9787559806000,7559806007","中国诗人诗想录","陈卫, 1970- author","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese poetry 20th century History and criticism,Poésie chinoise 20e siècle Histoire et critique,Chinese poetry,Criticism, interpretation, etc,1900-1999","本著为近年中国诗歌研究的一个结集.上辑为中国现代诗人诗歌研究.具体对象为卞之琳, 何其芳, 艾青, 冯至, 穆旦, 食指, 北岛等.从诗歌文本出发, 关注时代思潮演变和中西方文化的影响, 采用细读方式, 辨析诗歌的具体内涵, 对已有诗歌史的写作进行更为深入的补充.下辑侧重对中国当代诗歌发展的观照.以宏观视野描述诗歌的性质变化, 语言探索的多种途径, 传播方式给诗歌带来的影响等, 针对一些现象及问题, 提出未来的诗歌写作及研究方向","否"
"1260124781","9787559832702,7559832709","文学 : 八个关键词","张炜, 1956 November 7- author","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Literature History and criticism,Chinese literature History and criticism,Creative writing,Littérature chinoise Histoire et critique,Création littéraire,Littérature Histoire et critique,Literature,Chinese literature,Criticism, interpretation, etc","","否"
"1280555506","9787559840172,7559840175","普米韩规原始文字文献调查、解读与研究","赵丽明","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Pumi language China Yunnan Sheng,Pumi (Chinese people) China Yunnan Sheng Social life and customs,Pumi (Langue) Chine Yunnan (Sheng),Pumi (Peuple de Chine) Chine Yunnan (Sheng) Mœurs et coutumes,Pumi (Chinese people) Social life and customs,Pumi language,China Yunnan Sheng","本书的核心是在调查整理普米族语言系统的基础上,对普米濒危文献进行全面挖掘,整理与解读.对普米历书<夏多吉吉>,<左拉>卦图,灵牌图经<弄开>,送魂神路图<塔朗>,木牌画,印棒等普米族重要文献进行了详细整理,用规范的四行对照进行逐篇,逐图,逐字,逐句的翻译与解读.并对已调查到的55种共373册木里依吉普米韩规经书进行了普查,翻译和著录","否"
"1141780268","9787559817709,755981770X","留白 : 秋水堂文化随笔","田晓菲, 1971- author","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese literature History and criticism,Littérature chinoise Histoire et critique,Chinese literature,Criticism, interpretation, etc","","否"
"1256637922","9787559830852,7559830854","泥土就在我身旁 : 苇岸日记","苇岸, 1960-1999, author","2020","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Wei'an, 1960-1999 Diaries,Diaries","","否"
"1341832138","9787559847607,7559847609","长亭与短亭 : 词学研究及其他","孙康宜, 1944- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Ci (Chinese poetry) History and criticism,Chinese literature History and criticism,Ci (Poésie chinoise) Histoire et critique,Littérature chinoise Histoire et critique,Chinese literature,Ci (Chinese poetry),Criticism, interpretation, etc","本书是一本汉学研究论集,主要收录有学术专著""词与文类研究"",及""古典与现代:美国汉学家如何看中国文学""""柳是对晚明词学中兴的贡献""""汉学研究与全球化""""<剑桥中国文学史>中译本前言""""双喜-祝贺吾友宇文所安""等二十多篇学术论文.内容涉及孙康宜先生的词学研究成果,对中西经典文学及中西文学比较方面的心得洞见,边缘论题和最新探索的生荒领域,其中对中国古典作家的审美追求,中国古代女性作者的地位问题等,均做了饶有趣味的探讨,从中可以窥见孙康宜海外汉学研究的发展脉络和重要研究成果","否"
"1266270001","9787559840226,7559840221","篆字彙","佟世南, active 17th century, compiler","2021","chi","Book","PrintBook","Di 1 ban",2,"廣西師範大學出版社","Guilin","Chinese language Writing Seal style Dictionaries,Chinese characters Dictionaries,Chinese characters,Chinese language Writing Seal style,Dictionaries","本次影印出版的《篆字彙》所据底本为清康熙三十年 ( 一六九一 ) 多山堂刻本, 原书十二册, 成书三册。 内框高一九八毫米, 宽一二七毫米, 半叶八行, 行十二字, 小字双行, 白口, 左右双边, 无鱼尾。 本书以十二地支名集, 计二百一十四部, 收录了大量古代篆字, 全书以部首法编排, 以直音法注音, 以楷书为字头, 后附篆字及其异体, 并对所收篆字进行注译, 辨析字体的异、同、讹。 书中大多篆字源于钟鼎金石, 篆文所无之字, 则依楷书字画以意造之。","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1051095203","9787559810069,7559810063","半个父亲在疼","庞余亮, 1967- author","2018","chi","Book","PrintBook","Di 1 ban",4,"广西师范大学出版社","Guilin","San wen ji Zhong guo Dang dai","""半个父亲在疼""是庞余亮第一本自传体亲情散文集, 共分为四辑. 第一辑"" 父亲在天上"" , 是献给父亲的文字. 分别从卖甘蔗的船上,种黄豆,过年, 以及父亲中风后等不同的视角描写了一个严厉,暴躁,任劳任怨, 偶尔也会表现出温柔一面的父亲形象. 第二辑"" 报母亲大人书"" , 是献给母亲的文字. 从母亲的日常劳作, 例如捣石臼,做汤圆和慈姑等, 描写了一个隐忍,温柔,坚强的母亲形象. 第三辑"" 绕泥操场一圈"" , 是秘密成长笔记. 从老师的视角描写乡村校园里孩子们的成长逸事, 生动,有趣, 又令人省思. 第四辑"" 永记蔷薇花"" , 是生活之泪的结晶. 描写了读书,观影,旅途,书店的搬迁, 以及友人相聚等内容","否"
"1159412704","9787559829344,7559829341","吐魯番出土墓誌彙考","张铭心, 1964- author","2020","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Inscriptions, Chinese China Turpan Shi,Epitaphs China Turpan Shi,Tombs China Turpan Shi,Inscriptions chinoises Chine Turfan,Épitaphes Chine Turfan,Tombeaux Chine Turfan,Tombs,Civilization,Epitaphs,Inscriptions, Chinese,Turpan Shi (China) Civilization,China Turpan Shi","","否"
"1077379481","9787559813121,7559813127","锦上添叶","黄咏梅, author","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","San wen ji Zhong guo Dang dai,Essays","本书收入了作家黄咏梅近年来发表在报刊杂志的散文随笔. 千姿百态的世相, 百感交集的人生, 永参不透的情爱 ... 这些构成了生活的迷魅, 作者用抒情又充满机趣的文字, 记录下这些人生的点滴感受和思考, 从凡俗的生活中发现被人们忽略的美. 生命华美如锦袍, 你可以蚤满华袍, 也可以让它锦上添叶. 人生在世, 总是要背负很多的东西, 诗意与庸常, 相互对照又彼此成全, 这正是生活的真相","否"
"1351886854","9787559853318,7559853315","爱与真的启示 : 张爱玲的晚期风格","陈建华, 1947- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Zhang, Ailing Criticism and interpretation,Zhang, Ailing,Chinese fiction 20th century History and criticism,Roman chinois 20e siècle Histoire et critique,Chinese fiction,Criticism, interpretation, etc,1900-1999","陈建华教授是国际领域研究张爱玲及""五四""以来中国文学的知名学者, 借助萨义德的""晚期风格""概念, 作者以五篇长论文, 以""小团圆""和""对照记""等代表作为例剖析了张爱玲移居海外直至去世这二十余年里的小说创作历程和风格: 尊崇真实, 徘徊于写实与超现实之间, 既从中国古老记忆中汲取含蓄的诗学传统, 也从西方现代主义中师法叙事手法, 最终形成对现代精神的中国式理解以及其华丽为表, 苍凉为里的书写范式. 从""传奇""到""小团圆"", 从与塞尚到与""恶之花"", 作者对张爱玲的创作历程及张氏写作与中外文艺的关系作出了全新的解读, 尤其对张爱玲晚期风格的细致梳理和探讨","否"
"1235574712","9787559830883,7559830889","周清澍文集 = Zhou Qingshu wenji","周清澍, 1931- author","2020","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Yuan Dynasty (China),China History Yuan dynasty, 1260-1368,Chine Histoire 1260-1368 (Dynastie des Yuan),China,History,1260-1368","","否"
"1253335887","9787559827999,7559827993","声誉","唐诺, 1958- author","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","""Tang Nuo's new work ""Reputation"", this simple reflection on reputation, wealth and power, really cares about the current appearance and situation of reputation. Which one is the current situation where reputation is more difficult, a world ruled by wealth or a world ruled by power? Tang Nuo used his own unique method to try to gather and connect the scattered common sense one by one, fill in the gaps, and consolidate as much as possible, hoping that people would ""return"" to their more appropriate positions.""-- Tsai Fong website","否"
"1343640957","9787559850218,7559850219","本名张爱玲 = Benming ZhangAiling","张小虹, 1961- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Zhang, Ailing Criticism and interpretation,Zhang, Ailing,Criticism, interpretation, etc","『从张爱玲本名说起，新方法，新视角，带你重读张爱玲.本书在历来张学研究以考据、传记、书信为《本》的方法论之外，提出《无主文本》这一核心概念，从张爱玲及其作品本身出发，探寻一条《文本化张爱玲》的全新文本阅读模式，于细微处提出新见. 同时结合张爱玲的家庭与婚姻遭遇，凸显了张爱玲文本中对宗法父权的强有力批判.展示了20世纪张爱玲借由文字掀起的一场为女性争取话语权的感性革命.』","否"
"1057638157","9787559807946,7559807941","梅鼎祚戏曲研究 = MeiDingzuo xiqu yanjiu","侯荣川, 1971- author","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Mei, Dingzuo, 1549-1615,Chinese drama Ming dynasty, 1368-1644 History and criticism,Théâtre chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Chinese drama Ming dynasty,Criticism, interpretation, etc,1368-1644","本书以明代戏曲家的梅鼎祚戏曲为研究对象, 以客观辩证的思考展开论述, 结合梅鼎祚的生平思想和创作的渊源, 深入地分析其戏曲创作, 戏曲思想, 戏曲作品, 揭示了梅鼎祚戏曲的影响及其在戏曲史上的地位. 书稿最后附录梅鼎祚戏曲年表简编, 评点辑录等, 有助于了解梅鼎祚生平及后世对其戏曲作品的评价","否"
"1083099903","9787559809827,7559809820","日本所編明人詩文選集綜錄 = Riben suo bian Mingren shiwen xuanji zonglu","陳廣宏, author","2018","chi","Book","PrintBook","Di 1 ban",3,"廣西師範大學出版社","Guilin","Chinese poetry Ming dynasty, 1368-1644,Chinese poetry Japan,Poésie chinoise 1368-1644 (Dynastie des Ming),Poésie chinoise Japon,Chinese poetry,Chinese poetry Ming dynasty,Japan,1368-1644","""本书精选日本人所编明代诗文选集70种, 详细介绍其版本形制, 选集内容, 与中国诗文选集之继承, 演化关系, 并辅以每种之选集者, 注释考证者及中国诗文作者之生平的情况, 配以相关书影, 以期为学者提供最有价值之线索和参考信息, 便于研究参酌使用.从整体内容来看, 本书具体学术价值重点体现在以下三方面:一, 本书对于选集与中国原本之关系作了尽可能细致的比对, 以判断选集者的编选策略及其所体现的文学观念, 文学思想.二, 明晰每书版本之特征及各版本之异同, 便于不同学者使用.本书详述介绍选本的形制特征, 序跋及选录诗文等, 亦对其他各版本的情形尽可能作详尽的比较说明.三, 本书尽可能为读者提供较为详细的编选者, 注释考证者的生平事迹, 尤其是相关汉诗文习学的经历, 力求较为准确地勾勒出日本对于明代汉诗文的接受脉络及接受特点.而相关明代诗文作者的生平介绍, 亦能够为研究者构建日本明代诗文接受的知识统绪提供必要的帮助.""","否"
"1348593691","9787559851840,7559851843","《西游记》新论集","侯冲","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Wu, Cheng'en, approximately 1500-approximately 1582,Xi you ji (Wu, Cheng'en)","本书由上海师范大学侯冲教授,南台科技大学王见川教授主编,为""仪式文献与明清小说""工作坊参会者发表的""西游记""研究新成果合集.本书在明确""西游记""成书确切年代的基础上,结合新发现""西游记""相关仪式文献,对""西游记""的成书过程及研究新视角,""西游记""版本与相关新文本,""西游记""思想内涵及文本演绎进行了全新的探讨,深化了""西游记""的研究,是海内外学者关于""西游记""研究新成果的汇集,后附新发现的仪式文献三种,可供相关学者参考","否"
"1245803966","9787559833860,7559833861","不践约书","张炜, 1956 November 7- author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Poetry,poetry,Poésie","","否"
"1265580851","9787559840127,7559840124","五代武人之文","山口智哉","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese literature Five dynasties and the Ten kingdoms, 907-979,Martial artists China,Littérature chinoise 907-979 (Les Cinq Dynasties et les Dix Royaumes),Pratiquants des arts martiaux Chine,Martial artists,Chinese literature Five dynasties and the Ten kingdoms,China History Five dynasties and the Ten kingdoms, 907-979,Chine Histoire 907-979 (Les Cinq Dynasties et les Dix Royaumes),China,History,907-979","","否"
"1237860578","9787559832832,7559832830","宇宙的真理 : 刘慈欣科幻文学解读","刘莘, 1968- author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin Shi","Liu, Cixin Criticism and interpretation,Liu, Cixin,Science fiction, Chinese History and criticism,Fantasy fiction, Chinese History and criticism,Fantasy fiction, Chinese,Science fiction, Chinese,Criticism, interpretation, etc","","否"
