"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1097628453","9787503499821,7503499826","惜分飞 / 第一部","顾明道 (1897-1944)","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","Ben shu gong shi liu hui,Bao kuo""bi hai qing you chen zhong jing huan jing,Yi ren xiao bing chi su wei chi qing""""ku yu qi feng ren tian yong ge,Ti zhu qi yu shen shi ke lian""""qiu shui fan qing zhou shi qing bo fa,Cui lou tan wang shi qu ju heng sheng""""tong gu nong jia yin qin wei yi jiao,Du lin pi ye chang jue you qiang tu""""ru ci fu chou ren xin po ce,Wei shei liu xue you ai kan qin""deng,本书共十六回,包括""碧海清游晨钟惊幻境,伊人小病尺素慰痴情""""苦雨凄风人天永隔,啼珠泣玉身世可怜""""秋水泛轻舟诗情勃发,翠楼谈往事趣剧横生""""同顾农家殷勤为义教,独临僻野猖獗有强徒""""如此复仇人心叵测,为谁流血友爱堪钦""等","否"
"1097634653","9787520500234,7520500233","燕归来","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",25,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1097640547","9787503499593,7503499591","江南花雨 ; 章台柳","顾明道 (1897-1944)","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Xiandai","本书收录了<江南花雨>和<章台柳>两部中篇小说.其中,<江南花雨>带有自述的性质,讲述了程景和葛雨生两个人的故事;而<章台柳>讲的是柳如是的故事","否"
"1105810166","9787520508094,7520508099","面朝大海 烧水煮茶 = Mianchao dahai shaoshui zhucha","奔跑, author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese essays 21st century,Travel in literature,Essais chinois 21e siècle,Voyage dans la littérature,San wen ji Zhong guo Dang dai,Chinese essays,Essay,essays,Essays,Essais,2000-2099","Ben shu wei zhong guo dang dai san wen ji. shu zhong shou lu le "" ru zhe de man tuo luo zhi hua "" "" ren sheng zi gu shui wu si "" "" xiao shi de di ping xian "" deng zuo pin","否"
"1178952300","9787520514958,7520514951","云岭山中","舒德骑.","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1282970748","9787520515658,7520515656","在人间","高尔基 Горький, Максим 1868-1936","2021","chi","Book","PrintBook","Di 1 ban",140,"中国文史出版社","Beijing","Zhang pian xiao shuo Eluosi Xian dai","本书作者高尔基用圆润的笔法写了自己少年时代的生活,他用亲身体验的生活经历,反映了当时俄国社会生活的一些典型特征和当时社会的风俗人情","否"
"1027145641","9787503493522,7503493526","风流总被雨打风吹去 : 辛弃疾传","刘敬堂, author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing Shi","Xin, Qiji, 1140-1207,Poets, Chinese Biography,Poètes chinois Biographies,Poets, Chinese,Biography,Biographies","本书为辛弃疾的传记小说, 小说既肯定了他的文学成就, 又描写了他归宋抗金, 投身耿京, 归宋被高宗召见以及封官后进谏和惠民的事迹, 其间穿插他的词作, 表现了词人辛弃疾波澜壮阔的一生","否"
"1235866421","9787520501699,7520501698","文字的源流","王国维, 1877-1927, author","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese language Etymology,Chinois (Langue) Étymologie,Han zi Gu wen zi xue Wen ji","","否"
"1097618753","9787503498923,7503498927","欢喜冤家","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",14,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1199053769","9787520517676,7520517675","鲁迅与许广平 : 以沫相濡","崔冬靖, author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing Shi","Lu, Xun, 1881-1936,Xu, Guangping, 1898-1968,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Biography,Biographies,1900-1999","","否"
"1097624053","9787503499562,7503499567","丹凤街","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",27,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1097626703","9787503499517,7503499516","北雁南飞","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",21,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1097645205","9787503499630,750349963X,9787503498145,7503498145","啼鹃录 ; 啼鹃续录","顾明道 (1897-1944)","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Xiandai","Ben shu bao kuo ti juan lu he ti juan xu lu liang bu duan pian xiao shuo ji,Shou lu le hai zhu lei ti gu bie shi ai feng ji ti juan suo yi ke lian ta si le mai xiang ji kong men qing si mei ren hun xing yu chun zhi hen lian ai zhi jia zhi deng xiao shuo zuo pin,本书包括<啼鹃录>和<啼鹃续录>两部短篇小说集,收录了<还珠泪><啼蛄别史><哀凤记><啼鹃琐译><可怜他死了><埋香记><空门情死><美人魂><幸欤><春之恨><恋爱之价值>等小说作品","否"
"1178953007","9787520514538,7520514536","听海","霍达 (女)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","You ji Zuo pin ji Zhong guo Dangdai","本书分为四辑,第一辑抒写国内的美丽风光;第二辑描摹迷人的异域风情;第三辑是台湾宝岛的风土人情;第四辑则厘清了香港自鸦片战争后被割让后的悲惨境况","否"
"1243231806","9787520516655,7520516652","龙虎春秋","平江不肖生 (1890-1957)","2020","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Minguo,Zhang hui xiao shuo Zhong guo Minguo,Zhang pian xiao shuo Zhong guo Minguo","本书共分十九回,内容包括:罗邦杰学艺海珠寺,甘凤池失踪枫叶村;路民瞻远走麒麟岛,狄士雄初射鸳鸯箭;袭台湾清兵得胜,避镇江谢官埋名;白泰官赤心除恶霸,曹仁父黑夜斩妖魔等","否"
"1096333740","9787503467219,7503467215","高人","刘海生 (1958-)","2018","chi","Book","PrintBook","Di 2 ban",3,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu miao xie le xiao san,Tao hua,San jiu,Xia zi deng di ceng ren wu you dai biao xing de ren sheng,Zhan xian le di ceng de xiang shang jing shen he sheng cun jue xin,Wa jue le ren wu xin ling fu za de jin bu guo cheng,本书描写了小三,桃花,三舅,瞎子等底层人物有代表性的人生,展现了底层的向上精神和生存决心,挖掘了人物心灵复杂的进步过程","否"
"1135928319","9787520505284,7520505286","芳香弥漫","陶纯.","2019","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1336361120","9787520532754,7520532755","诸客列传","野莽 (1953-)","2022","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","","否"
"1346331766","9787520535069,7520535061","回眸情依旧","陈佐洱, 1942-","2022","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","","","否"
"1336360617","9787520532389,7520532380","志摩的诗","徐志摩 (1897-1931)","2022","chi","Book","PrintBook","Di 1 ban",72,"中国文史出版社","Beijing","Xin shi Shi ji Zhong guo Xiandai","","否"
"1336364780","9787520531221,7520531228","飞翔的姿势","姜贻斌.","2022","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书是一部小说集,收入作家姜贻斌13篇在国内各大文学刊物公开发表过的作品.内容包括:<千年银杏><把柄><金器><忘魂><喇叭><麻婆的麻烦><痞人><防空洞里的琴声>等","否"
"1129868874","9787520500739,752050073X","藏地奇兵 : 探秘香巴拉的雪山传奇","巴娃 (197-)","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述:为了寻找传说中的香巴拉,退伍特种兵马强带领一支考古小队深入雪山.深谷中,他们偶遇追踪黑鲨雇佣军的猎豹特种侦察分队.马强与猎豹侦察分队携手合作,经历了一场生死之旅,揭开层层谜团,穿越传说中的箭道,最终到达隐秘的圣地香巴拉.一番历险之后,众人在各自内心深处收获了对香巴拉的不同感悟","否"
"1336391905","9787520534048,7520534049","自剖","徐志摩 (1897-1931)","2022","chi","Book","PrintBook","Di 1 ban",8,"中国文史出版社","Beijing","San wen ji Zhong guo Xiandai","","否"
"1242103915","9787520524377,752052437X","在时光中行走","范小青, 1955- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","本书主要内容包括:家在西山湖水间, 山塘画卷, 从宝带桥到宝带桥, 到平江路去, 南来北往都是客, 在时光中行走, 苏绣的故事, 苏州美食, 灵山的夜晚, 文蕴高新, 树和山的那一边, 在路上等","否"
"1200649481","9787520517225,7520517225","历史的天空","徐贵祥 (1959-)","2020","chi","Book","PrintBook","Di 1 ban",29,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","韩秋云把上吊的绳子系好,踮起脚扯了两下,很结实,然后就从老桐树枝丫上爬下来,靠着树根喘气.韩秋云寻思上吊已经有些日子了,但在先前都只是念头,是想死给他们看看......","否"
"1336361528","9787520533812,7520533816","爱眉小札","徐志摩 (1897-1931)","2022","chi","Book","PrintBook","Di 1 ban",37,"中国文史出版社","Beijing","Xu zhi mo (1896-1931) Shu xin ji,Zuo jia Shu xin ji Zhong guo Xiandai","<爱眉小札>是一部唯真唯美的散文佳作.本书收录了徐志摩在与陆小曼恋爱时所写的日记和两人之间的往来书信,以及陆小曼所写的<小曼日记>和徐志摩的<眉轩琐语>等相关文字,全面地记录了两人的浪漫情史.本书把陆小曼和徐志摩之间那刻骨铭心的倾城之恋,完完整整的公之于世,1936年,时值徐志摩罹难五周年,陆小曼整理编选了<爱眉小扎>,这是陆小曼对逝去爱人的纪念,也是对这段刻骨铭心的爱情所留下的永恒印证.翻开这本<爱眉小札>,你将在这里,倾听到爱情真实的声音","否"
"1135941094","9787520507721,7520507726","首尔邮箱","杨则纬.","2019","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu yong ping huan dan chong chi zhe shang gan de yu diao jiang shu le zhu ren gong mi qiu yue zai cheng zhang guo cheng zhong de ai qing jiu ge.Ai qing zhi shi yi zhong cun zai xin li de huan xiang,You de ren kao zhe ta huo xia qu,You de ren zhi xu yao nei yi shun jian de gan jue,You de ren que yong yi bei zi shou hu zhei fen xin zhong de jing xiang.Ming yun zong hui ji ni yi xie xing fu,Zong hui ji ni yi xie bei shang,Zong hui shen me dou you yi xie de.Gu shi biao da le zhei ge shi dai de nian qing ren,Ta men zai ming yun mian qian you bei shang dan ye hui zhen zuo qi lai,Wei le sheng huo er nu li,Zui zhong mei ge ren dou hui shou huo dao shu yu zi ji de sheng ming de feng fu","否"
"1135928339","9787520503020,752050302X","中国上古史演义","陈穉常.","2019","chi","Book","PrintBook","Di 1 ban",19,"中国文史出版社","Beijing","Jiang shi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1336346921","9787520530972,7520530973","高兴镇","王祥夫.","2022","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","","否"
"1097639708","9787520500272,7520500276","五子登科","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",23,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","Ben shu gong fen er shi si hui,Nei rong bao kuo:""gong feng xiang hua fei jiang tian shang ke,Yin lai jin fen an he yi zhong ren"",""yue zhi yi gou jin hui xin an du,Ru men san mian wang bi lao qian jia"",""han nu you yin bing xiao shu fa hou,Fei shang wu ji qin song fu jian zhong"",""xiao yin xiang zhi ding hun zao nü wen,Le guan che zhen long li song ren shi"",""lai ke ben wu guan jia yi jin li,Shi ren yuan you yi wo shou ru kuang""deng,本书共分二十四回,内容包括:""供奉香花飞降天上客,引来金粉暗合意中人"",""约指一钩金会心暗渡,入门三面网逼老迁家"",""含怒有因冰消梳发后,飞觞无忌亲送俯肩中"",""笑饮香脂订婚遭女问,乐观车阵隆礼送人时"",""来客本无关加衣尽礼,诗人原有意握手如狂""等","否"
"1114590641","9787520508605,7520508609","美丽的蝴蝶","郭晓晔, author","2019","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing Shi","Ji shi wen xue Zhong guo Dang dai","","否"
"1097636778","9787503499661,7503499664","蓬门红泪","顾明道 (1897-1944)","2018","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","本书讲述的是淑贞悲剧的爱情故事.全书共十六回,内容包括:""偎红倚翠见色思淫,劈线唾绒为人作嫁""""身世凄凉雨窗夜话,衷心缱绻睡梦惊啼""""游蜂猖獗彼美虚惊,病榻缠绵个郎焦虑""等","否"
"1336373202","9787520530798,7520530795","潮涌东方","刘铭.","2022","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书以主人公魏建设为主线,书写了他在东方集团公司面临巨额亏损,全线停产,资金链断裂的困境时,临危受命,由省国资委处长调任该公司总经理,顶着巨大压力,突破重重困阻,采取停建千万吨项目,压减产能,清理整顿等措施,利用5G技术改造传统产业,创建智能工厂,最终使企业走出一条良性发展的道路","否"
"1178807741","9787520506991,7520506991,9787520502993,7520502996","东西晋演义","杨尔曾.","2019","chi","Book","PrintBook","Di 1 ban",12,"中国文史出版社","Beijing","Jiang shi xiao shuo Zhong guo Mingdai,Zhang hui xiao shuo Zhong guo Mingdai,Zhang pian xiao shuo Zhong guo Mingdai","本书以东西晋两朝兴亡为中心,中间穿插五胡十六国的盛衰,伴以南北两朝的纷争,描写了上接三国,下迄刘宋代晋一百五十余年间各个王朝的政治变故,人物沉浮,战争灾祸","否"
"1200648588","9787520517218,7520517217","八月桂花遍地开","徐贵祥 (1959-)","2020","chi","Book","PrintBook","Di 1 ban",11,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书是一部长篇小说,以江淮地区抗日斗争为背景,展现了一幅波澜起伏的战争画卷.作者站在历史的高度,以独特的视角,审视博弈双方的历史状况,透过两军对垒,兵戎相见的硝烟,正视两个民族,两个国家政治,经济,文化,历史传承的差异,力图使作品从对那场战争的种种概念化和模式化的片面理解中脱颖而出","否"
"1243238211","9787520514118,7520514110","碧血丹心 大侠传","文公直 (1898-)","2020","chi","Book","PrintBook","Di 1 ban",7,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","本书是描写明朝忠臣于谦的系列历史武侠小说<碧血丹心>的第一部.主要内容是写明朝大臣忠肃公于谦忠心报国的感人业绩,从于谦出世求学开始,写到他为明宣宗平定企图篡位的藩王朱高煦为止.本书旁参野史,笔记,武术秘籍,并详考当时的官制,仪节,风俗,习惯,用语以及社会状况等资料演叙而成","否"
"1243217839","9787520516662,7520516660","拳术见闻录","平江不肖生 (1890-1957)","2020","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing","Xia yi xiao shuo Duan pian xiao shuo Xiao shuo ji Zhong guo Minguo,Bi ji xiao shuo Duan pian xiao shuo Xiao shuo ji Zhong guo Minguo","本书内容包括<陈荣广伯熙序><周正华><杨先绩><陈广泰><王金龙><吴剑庵><刘三元><张孝思>等短篇小说","否"
"1097619461","9787503495274,7503495278","北河","刘海生 (1958-)","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu wei yi bu zhang pian xiao shuo,Shi zuo zhe tong nian jing li de yi duan gu shi gai bian de.Gu shi fa sheng zai yi tiao jiao bei he de he bian shang.Zuo zhe shuo:""yin wei tai jiu yuan,Wo yi zhi bu xiang qu xie.Hai yin wei nei li mian zhei ge jiao ying tao de nü ren,Wo zhi jin mei you li jie ta. guan yu bei he,Guan yu wang shi,Dou yi jing mei you le.Wo shi an zhao wo de meng zai xie.Wo xie nei pian shui yu,Xia tian de shi hou,Xin he chuan yi qi piao zai shui shang;Dong tian de shi hou,Bing shi shui shang de qiao,Shang mian zou zhe de shi hei mian ku he hua mian ao.""","否"
"1265915483","9787520504959,7520504956","千古风流纷繁事 : 中国历代文人群像","李楠, author","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Authors, Chinese Anecdotes,Scholars China Anecdotes,Écrivains chinois Anecdotes,Savants Chine Anecdotes","","否"
"1097901441","9787503499326,750349932X","似水流年","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",29,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1198145841","9787520502948,7520502945","明史演义","蔡东藩.","2019","chi","Book","PrintBook","Di 1 ban",58,"中国文史出版社","Beijing","Jiang shi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Xiandai","< ming shi yan yi> wei ben tao cong shu zhi yi zhong.Gong you yi bai hui,Zi ping min huang di zhu yuan zhang kai guo,Zhong zhi ming si zong xun guo,Jing li 276 nian.Zhu yuan zhang ying yun er xing,Bu shu nian ji qu zhu yuan di,Tong yi hua xia,Hao bu rong yi jiang dang shi de wai zu gan chu zhong tu,Que you pa bu duan de sao rao,Zhi hao jiang zhang cheng zhu gao zhu hou.Ye wei you ci shi,Chu xian yi wei qi ci xia xi yang de zheng he,Dai zhe dang shi de zui gao ke ji,Pang da chuan dui da da xuan yang ming di guo de shi li","否"
"1097644460","9787503499500,7503499508","剑胆琴心","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",15,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1129618540","9787503498954,7503498951","夜深沉","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",38,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书描写了车夫丁二和与卖唱女王月容的情感纠葛.本书原是戏曲《霸王别姬》中""虞姬舞剑""的一段曲牌名,张恨水匠心独运地将这二胡琴曲贯穿小说始终,成为牵系男女主人公悲欢离合的纽带与情节发展的线索.不仅小说的多数场景都是发生在深沉的夜晚,而且小说的基调就是黑沉沉的清冷悲凉,""夜深沉""象征着丁二和与王月容命运的悲惨,揭示着社会的冷酷黑暗","否"
"1243227796","9787520512886,7520512886","外科主任","杨英国.","2020","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述:王冶文和姜玲共同应对家庭矛盾,以高超的医术救死扶伤;王冶文的前妻夏雨柔和某影视明星被歪曲的忘年情恋但却矢志不渝;郎婷婷苦恋王冶文最终却与司务长小曹水中鸳鸯成双对;市立医院副院长鲁侃对工作的认真,对成人之美的锲而不舍,对效益认识的谬判,对王冶文<大医精诚>的误解;药库主任于大梅对友谊的执着和个性的泼辣","否"
"1097629917","9787520500210,7520500217","傲霜花","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",18,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1243217105","9787520516372,7520516377","探戈时代的秧歌","肖克凡.","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书为短篇小说集,收入了<探戈时代的秧歌><有人自左入画><我把青春献给你><我爱蝌蚪><阳光下的谜语><都市谜底>等短篇小说","否"
"1336573103","9787520524414,7520524418","异母兄弟","王梓夫 (1936-)","2021","chi","Book","PrintBook","Di 1 ban",7,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:这是两个男人和一群女人之间的传奇.一个被朋友和女人伤害至深的人,在江湖归来希图快意恩仇时,却反而堕入魔道难以自拔.另一个为时代所迫忍辱做出种种牺牲的人,当他功成名就企望找回失去的一切时,却发现往事难追.作品通过展示这对异母兄弟三十年坎坷多舛的人生命途,揭示了人的悲剧在于永远无力摆脱社会,时代和性格的制约","否"
"1086364835","9787503493843,7503493844","揭秘那些被演義的歷史","赵志超, author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing Shi","Historical fiction, Chinese History and criticism,Zhong guo li shi Tong su du wu,Historical fiction, Chinese,Criticism, interpretation, etc","","否"
"1243236472","9787520513043,7520513041","瑞雪丰年","张晓光 (19902-)","2020","chi","Book","PrintBook","Di 2 ban",4,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书故事讲述了民国时期的富家少爷严丰年十年间的人生蜕变,他从一个潇洒青年到为救国舍生忘死的中年,这期间他经历了家族的没落,爱情的背叛,国家的危亡,最终在抗日胜利的欢呼声中自斟自酌,体味生命的孤独和沧桑","否"
"1375134783","9787520533829,7520533824","巴黎的鳞爪","徐志摩 (1897-1931)","2022","chi","Book","PrintBook","Di 1 ban",41,"中国文史出版社","Beijing","San wen ji Zhong guo Xiandai","本书共收录徐志摩经典美文多篇,有<巴黎的鳞爪><翡冷翠山居闲话><吸烟与文化><我所知道的康桥><拜伦><达文謇的剪影><天目山中笔记>等.从南方到北方,从中国到欧洲,在他留下足迹的地方,他也留下了不少韵味无穷的记游华章","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1029891129","9787503499081,7503499087","品味孟郊","中国人民政治协商会议.","2018","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Meng, Jiao, 751-814 Criticism and interpretation,Meng, Jiao, 751-814,Criticism, interpretation, etc","","否"
"1112252195","9787520501408,752050140X","艺海追寻华夏光 : 汪国新诗词精选","汪国新, 1947- author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese poetry 20th century,Chinese poetry 21st century,Poésie chinoise 20e siècle,Poésie chinoise 21e siècle,Shi ci Zuo pin ji Zhong guo Dang dai,Chinese poetry,1900-2099","Ben shu wang guo xin de shi ci, bao gua "" deng xia yin "" "" xia kou fei zhou "" "" you qing "" "" ze you "" "" dong lin "" "" shi xiang gan huai "" "" xia xi kou "" deng","否"
"1243240863","9787520516754,752051675X","艳塔记","泗水渔隐.","2020","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","本书共分24回,内容包括:赛飞燕卖技寻仇,黑盘蛇因恩消怨;翻旧案无怀重入狱,惊噩耗周通夜探衙;壮士挺身县吏落魄,儒生设计阴阳会审;问疑狱楚囚对泣,移病房孤客超生等","否"
"1243225862","9787520514057,7520514056","女杰秦良玉演义","文公直.","2020","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Minguo,Zhang hui xiao shuo Zhong guo Minguo,Zhang pian xiao shuo Zhong guo Minguo","本书是一部历史武侠小说.秦良玉是中国历史上唯一载入正史将相列传而非<列女传>的巾帼英雄,文公直的<女杰秦良玉演义>对历史真实人物进行艺术加工和再创造,使之较历史原型更具本质真实性,也更可感,更丰满,更生动,讴歌了秦良玉维护民族团结,捍卫国家统一的高尚行为","否"
"1202028033","9787520517607,7520517608","我所认识的鲁迅","许寿裳.","2020","chi","Book","PrintBook","Bei jing di 1 ban",21,"中国文史出版社","Bei jing shi","","本书是研究鲁迅的重要资料之一,将作者有关鲁迅的重要著述,除《亡友鲁迅印象记》已单册印行外,都辑入本书。内容包括作者与鲁迅交往的回忆,对鲁迅作品、思想、性格的分析,以及对鲁迅各阶段生活,以及鲁迅年表的整理。是阅读和理解鲁迅重要的参考资料之一","否"
"1243215857","9787520513739,7520513734","凤仪园","施济美 女, 1920-1968","2020","chi","Book","PrintBook","Di 1 ban",18,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Xiandai,Duan pian xiao shuo Xiao shuo ji Zhong guo Xiandai","本书是民国时期女作家施济美的小说集,收录了<凤仪园><鬼月><十二金钗><悲剧与喜剧><三年><玛琍马><小天地><古屋梦寻><绿水青山><嘉陵江上的秋天>等十余部优秀的中短篇小说","否"
"1243236912","9787520514163,7520514161","恍惚","王鸿达 (1961-)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","San wen ji Zhong guo Dangdai","本书收录了<跟友人去看他的故乡><北方的雪><与黑龙江同行><从身边流过的大河><恍惚之间><小兴安岭上的熊>等八十余篇散文,作者用质朴的文字记述了自己对身边事物和人的思考,表达了作者对于世间百态积极的人生态度","否"
"1336565532","9787520524001,7520524000","天作之合","董新芳.","2021","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了三辈人的三段坎坷的爱情经历,故事里的种种都发生在美丽的涪城(今四川绵阳).先是单之林和白羽灵因为地主的棒打鸳鸯而天各一方,多年后世事变迁但两心依旧,一对有情人终成眷属.再是他们的女儿单红英,本应与青年艾贵生有段良缘,却被人用卑鄙手段生生拆散,好在认定单红英的艾贵生从未想过放弃,终于还是用他的执着赢得了团圆美满.他们两人结婚后,生下了女儿艾小莉,没想到艾小莉长大后,捡钱包""捡""来了一个佳偶,那位失主竟然成了她未来的爱人","否"
"1336557694","9787520522236,7520522237","胡适游记","胡适 (1891-1962)","2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","You ji Zuo pin ji Zhong guo Xiandai","本书收录<波士顿游记><南游杂忆><庐山游记><平绥路旅行小记><漫游的感想>五部游记作品","否"
"1243232666","9787520514668,7520514668","陌生人","吴玄 (1966-)","2020","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了主人公何开来毕业之后的生活.何开来大学毕业之后,回到家乡,从秘书到记者再到作家的故事,穿插着他与三个女人的感情经历","否"
