"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336550367","9787208168329,7208168326","面孔","郑晓泉 (1974-)","2021","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","","否"
"1373380697","9787208161979,7208161976","學禮齋經解","王欣夫","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai Shi","Chinese classics History and criticism,Classiques (Littérature chinoise) Histoire et critique,Chinese classics,Criticism, interpretation, etc","","否"
"1393994960","9787208176140,7208176140","向平凡致敬 : 忆瞬间况味 = Ordinary life","汪仲华, author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","","","否"
"1290643245","9787208171503,7208171505","读步 : 2020上海新剧作 = Along the valley of gems","罗怀臻","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Chinese drama China Shanghai 21st century,Théâtre chinois Chine Shanghai 21e siècle,Chinese drama,China Shanghai,2000-2099","","否"
"1123174656","9787208154858,7208154856","葉宇青詩集","叶宇青, 1903-1975, author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Chinese poetry 20th century,Chinese poetry 20th century History and criticism,Poésie chinoise 20e siècle,Poésie chinoise 20e siècle Histoire et critique,Gu ti shi Shi ji Zhong guo Dang dai,Chinese poetry,Criticism, interpretation, etc,1900-1999","","否"
"1391207739","9787208177031,7208177031","欧洲传播思想史","许正林, author","2022","chi","Book","PrintBook","Di 1 ban, xiu ding ban",4,"上海人民出版社","Shanghai Shi","Mass media Europe History,Communication Philosophy History,Philosophy, European,Médias Europe Histoire,Information Philosophie Histoire,Philosophie européenne","","否"
"1388279804","9787208169937,7208169934","麦克白斯 = Macbeth","莎士比亚 Shakespeare, William 1564-1616","2021","chi","Book","PrintBook","Di 1 ban",6,"上海人民出版社","Shanghai","Bei ju Ju ben Zuo pin ji Yingguo Zhong shi ji","本书讲述了卫国大将麦克白斯和妻子因贪婪与野心,杀死国王,篡夺王位,终以自己授首结局","否"
"1348132227","9787208166271,7208166277","念白","祝勇, 1968- author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","","","否"
"1259327003","9787208166929,7208166927","当你起航前往伊萨卡 : 卡瓦菲斯诗集","Constantine Cavafy","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Greek poetry 20th century,Poésie grecque 20e siècle,Greek poetry,1900-1999","","否"
"1336370726","9787547617557,7547617557","东南亚汉学中的上海文学研究","王润华","2021","chi","Book","PrintBook","Di 1 ban",2,"上海远东出版社上海人民出版社","Shanghai","Han xue Yan jiu Dong nan ya,Hai pai Wen xue liu pai yan jiu Shang hai","本书是上海社科院""中国城市文学研究""团队组织编纂的<海外亚洲汉学中的上海文学研究系列>之一.主要聚焦新世纪以来东南亚学界对上海文学的主要研究成果,涉及东南亚文学中的上海书写,海外华人华侨心目中的上海乃至中国的文学想象等.本书收录的论文涉及较多的研究对象,如鲁迅,郁达夫,徐志摩,张爱玲,杨骚,刘呐鸥,刘延陵,王安忆等作家都有至少一篇学术性比较强的专文论述.越南学者阮秋贤是从译介学的角度看上海文学和越南现当代文学的关系,视角独到.附录部分则选择了几篇和上海作家相关,比较轻松的随笔和访谈性质的小文章,可视为一种余韵,让阅读多些轻趣.本书对于我们理解上海与东南亚的文学交流极有助益","否"
"1336567885","9787208170476,7208170479","国宝","吉田修一 (1968-)","2021","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Zhang pian xiao shuo Ri ben Xiandai","本书讲述一位日本""国宝级""歌舞伎演员追求艺术的坎坷一生.以歌舞伎世家丹波屋的长子俊介与立花喜久雄二人的成长为线索,交待了他们因为出身不同而经受的不同考验.俊介出身不凡,但喜久雄天赋异禀,二人互相追赶,通过严苛的舞台表演训练,一步步成长为歌舞伎表演艺术家.故事同时串联起了日本歌舞伎,乃至日本社会的种种变迁","否"
"1282791926","9787208162488,7208162484","天行有常 : 周振鹤时评集","周振鹤 (1941-)","2020","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Shi shi ping lun Zhongguo Wen ji","本书是周振鹤教授在《新京报》等报刊专栏上发表的时评类短文六十余篇,内容涉及文化,教育,法制,旅游等社会生活各个方面,这类表达对现实人文关怀的评论性文字在作者的作品中较为少见,是其社会文化观的集中体现,可读性较强.虽然所叙之事已是过去十多年,但所揭示的现象,所表达的观点仍有很强的时效性和现实意义","否"
"1336582126","9787208166967,720816696X","骨音","石田衣良 (1960-)","2021","chi","Book","PrintBook","Di 1 ban",8,"上海人民出版社","Shanghai","Zhong pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书收录了<骨音><西一番街外带><黄绿色的神明><西口仲夏狂欢><献给宝贝的华尔兹>等小说作品","否"
"1336573612","9787208168039,7208168032","牛顿的假发 = La perruque de Newton","卢米涅 (Luminet, Jean-Pierre)","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Niu dun (Newton, Issac 1642-1727) Sheng ping shi ji,Wu li xue jia Sheng ping shi ji Ying guo Jindai","本书描绘的牛顿是一个性格和人生经历都非常复杂的人.在经历了悲惨童年之后,牛顿变得阴暗,愤怒,爱报复,并且深深地迷恋上帝.这位在启蒙运动中备受赞誉的理性人物,同时也是密教的研究者,冷酷无情的造币厂厂长,性格暴虐的英国皇家学会主席.他在82年的漫长人生中,始终保持着童贞,死后像国王一样被埋葬","否"
"1350384424","9787208175761,7208175764","熊佛西文集","熊佛西, 1900-1965, author","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Drama History and criticism,Chinese drama History and criticism,Théâtre (Genre littéraire) Histoire et critique,Théâtre chinois Histoire et critique,Chinese drama,Drama,Criticism, interpretation, etc","《熊佛西文集》共分6卷。其中剧论2卷，包括戏剧专著、戏剧事业、戏剧教育、戏剧艺术、戏剧评论及戏剧演讲6个部分；剧本2卷；诗歌、小说1卷；散文、艺评、回忆录、杂著1卷。本书由上海戏剧学院学术委员会主任、二级教授、博士生导师陆军主编，基本囊括了熊佛西戏剧理论著述；创作的剧本、小说、散文以及各类札记，总计约250万字。本书全面展示了熊佛西先生生前作品和创作、教育理念，对当今的戏剧工作者仍有重要参考意义。","否"
"1107216981","9787208149304,7208149305","孟子大义","唐文治, 1865-1954, author","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Mencius,Mengzi (Mencius)","","否"
"1388299461","9787208169937,7208169934","哈姆雷特 = Hamlet","莎士比亚 Shakespeare, William 1564-1616","2021","chi","Book","PrintBook","Di 1 ban",108,"上海人民出版社","Shanghai","Bei ju Ju ben Yingguo Zhong shi ji","本书讲述了:丹麦王子哈姆雷特在短短数月间遭遇了人生的巨变,父亲骤然离世,叔父登上王位并迎娶了自己的母亲.平静的生活天翻地覆之时,父亲的鬼魂吐露出了更大的秘密:哈姆雷特的叔父谋权篡位,自己是被其毒杀而亡.哈姆雷特突然被卷入复仇的旋涡,被迫靠装疯卖傻保全自己并探查真相.在悲愤,仇恨,爱与责任之间挣扎,在阴谋与圈套中步履维艰,善良的年轻王子的复仇之路,终于以同归于尽的方式落下帷幕","否"
"1243229530","9787208164703,7208164703","杀鬼","甘耀明 (1972-)","2020","chi","Book","PrintBook","Di 1 ban",,"上海人民出版社","Shanghai","Zhang pian xiao shuo Zhong guo Dangdai","<杀鬼>的故事发生一个叫""关牛窝""的台湾村庄,村庄住着一个小学生,名叫""帕"".帕身高六尺,力大无穷,由阿公刘金福收养,1940年被日本军官鬼中佐收为义子.帕怀揣一颗童稚的纯真心灵,透过通灵的阴阳眼,见证乱世中一幕幕人,鬼,神的纠葛,以及一个个微如尘埃的生命在战争之中奇绝非凡的经历","否"
"1391124540","9787545820553,754582055X","全国抗击新冠肺炎疫情先进个人 : 王友农","唐吉慧, author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社 : 上海书店出版社","Shanghai Shi","Wang, Younong,COVID-19 (Disease) Preservation China Shanghai,Comic books, strips, etc. China,COVID-19 Conservation Chine Shanghai","","否"
"1226747852","9787208153479,7208153477","奇妙之夜 : 肖留剧作选","肖留, 1976- author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Li shi ju Hua ju ju ben Zuo pin ji Zhong guo Dang dai,Xian dai ju Hua ju ju ben Zuo pin ji Zhong guo Dang dai","","否"
"1336555142","9787208169777,7208169772","官僚之夏","城山三郎 (1927-2007)","2021","chi","Book","PrintBook","Di 1 ban",13,"上海人民出版社","Shanghai","Zhang pian xiao shuo Ri ben Xiandai","本书讲述了:第二次世界大战结束后,日本国土几成废墟,社会民生陷入空前混乱,人民对国家信心尽失.这时,怀持着""振兴国家""的坚定信念,被世人尊称为""通产省先生""的经济官僚----风越信吾,踏上了重振国土的奋斗旅程.同样怀抱兴国大志的首相池内,坚持国家必须对外开放的同僚玉木,为了替国内产业找寻出路而百折不挠的下属庭野,以及心系国家社稷不惜献出生命的鲇川,他们承受着来自国内外的庞大压力,展开了荒寂里的漫漫长途","否"
"1244249082","9787208167896,7208167893","中国现当代作家外语创作论","倪婷婷, author","2020","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","English literature Chinese authors History and criticism,Littérature anglaise Auteurs chinois Histoire et critique,English literature Chinese authors,Criticism, interpretation, etc","","否"
"1326294573","9787208165038,7208165033","尼采诗歌新编","Friedrich Wilhelm Nietzsche","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Poetry,Poésie,poetry","","否"
"1159396591","9787208152625,7208152624","秋霞圃纪事","朱震鹤, author","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","","","否"
"1391267729","9787208180338,7208180334","桑蚕人生 : 上海校园戏剧作品选","陆军","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai Shi","Chinese drama China Shanghai 21st century,Théâtre chinois Chine Shanghai 21e siècle","","否"
"1381338462","9787208178663,7208178666","2019-2021长三角地区主题创作小戏小品剧本征集活动获奖作品选","上海市剧本创作中心","2022","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai Shi","Chinese drama 20th century,Théâtre chinois 20e siècle","","否"
"1308992570","9787208166035,720816603X","时光硬币的两面","孙甘露, 1959- author","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","","","否"
"1391124736","9787545822397,7545822390","时代楷模 : 吴荣瑾","杨绣丽, author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社 : 上海书店出版社","Shanghai Shi","Wu, Rongjin,Educators China Biography,Comic books, strips, etc. China,Éducateurs Chine Biographies","","否"
"1289638390","9787208155411,7208155410","夏志清夏济安书信集 = Letters between C.T. Hsia & T.A. Hsia","夏志清, 1921-2013, author","2019","chi","Book","PrintBook","Di 1 ban",8,"上海人民出版社","Shanghai","Hsia, Chih-tsing, 1921-2013 Correspondence,Xia, Ji'an, 1916-1965 Correspondence,Hsia, Chih-tsing, 1921-2013,Xia, Ji'an, 1916-1965,Authors, Chinese 20th century Correspondence,Écrivains chinois 20e siècle Correspondance,Authors, Chinese,Personal correspondence,1900-1999","","否"
"1388285230","9787208169937,7208169934","奥瑟罗 = Othello","莎士比亚 Shakespeare, William 1564-1616","2021","chi","Book","PrintBook","Di 1 ban",83,"上海人民出版社","Shanghai","Bei ju Ju ben Yingguo Zhong shi ji","本书讲述了:奥瑟罗是威尼斯公国的将领,与元老的女儿玳丝德摩娜相爱而私下成婚.奥瑟罗手下阴险的旗官诬蔑副将凯西奥与玳丝德摩娜关系不同寻常并伪造了证物.奥瑟罗在愤怒中掐死了自己的妻子,但当他得知真相后因悔恨而拔剑自刎","否"
"1309069933","","中国文论通史","周兴陆, author","2021","chi","Book","Digital","Xiu ding ban. Di 1 ban",5,"上海人民出版社","Shanghai","Chinese literature History and criticism Theory, etc,Littérature chinoise Histoire et critique Théorie, etc,Criticism, interpretation, etc","","否"
"1336563466","9787208171145,7208171149","灿烂千阳 = A thousand splendid suns","胡赛尼 (Hosseini, Khaled)","2021","chi","Book","PrintBook","Di 1 ban",8,"上海人民出版社","Shanghai","Zhang pian xiao shuo Mei guo Xiandai","本书以阿富汗战乱为背景,时空跨越三十年,用细腻感人的笔触描绘了阿富汗旧家族制度下苦苦挣扎的妇女,她们所怀抱的希望,爱情,梦想和所有的失落","否"
"1164825806","9787208150164,7208150168","红发女人","帕慕克 奥尔罕.","2018","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Zhang pian xiao shuo Tu er qi Xiandai","本书主要讲述了两位主人公在墨西哥的经历.Remo与Jan是刚从智利来到墨西哥城的青年文学爱好者,Jan足不出户,终日阅读和创作科幻小说,给许多科幻作家写信表达不切实际的幻想,虽然没有发表过任何一部作品,但他坚信自己会写出经典的科幻文学作品,成为一名""拉丁美洲科幻小说家"".Remo则较为现实,为了维持两人的生计他不得不同时干多项兼职,但他也并没有放弃文学梦想,在工作之余参加了许多文学座谈会,结识了一些志同道合的文学青年.与作者的<荒野侦探>类似,讲述文学青年的生活与经历,这是作者首次将聚焦点放在科幻的话题上","否"
"1410381013","9787208177284,7208177287","数字社会学 = Digital sociology","Deborah Lupton","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Digital media Social aspects,Sociology,Technology Sociological aspects,Sociologie,Technologie Aspect sociologique,sociology,Australian","","否"
"1282824795","9787208163539,7208163537","东京贵族女子","山内麻里子 女, 1980-.","2020","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Zhang pian xiao shuo Riben Xian dai","本书讲述了:东京贵族千金华子,26岁惨遭恋人抛弃,疯狂相亲却屡屡失败之后,终于遇到一位同属贵族阶层的黄金单身汉;从地方考入东京名校的平民女子美纪,于都市的繁华盛景中摸爬滚打,多年后偶遇令她心动的昔日同窗.出身,阶层,境遇完全不同,本不会相遇的两个女子,却因同一个男人,产生交集","否"
"1265972311","9787208156395,7208156395","中国哲理诗选","施蛰存.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Gu dian shi ge Shi ji Zhong guo","","否"
"1135918992","9787208152854,7208152853","新人生 = Yeni hayat","帕慕克 奥尔罕 (Pamuk,Orhan)","2018","chi","Book","PrintBook","Di 1 ban",4,"上海人民出版社","Shanghai","Zhang pian xiao shuo Tu er qi Xiandai","","否"
"1222975827","9787548614524,7548614527","只有爱依然存在 : 鲁迅儿童观今读","刘国胜 (1951-)","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Lu xun (1881-1936) Jiao yu si xiang Yan jiu","本书是作者近年来研究鲁迅儿童观的成果专著.全书分为七章,前四章,从鲁迅原著中提炼出四个大观点进行深入阐述,分别是""救救孩子"",""真的要救救孩子"";""幼者本位""和""以爱为纲"";""保存,延续,发展生命""和""一是理解,二是指导,三是解放"";""根本方法只有改良社会"".后三章,则以具体实例与鲁迅的儿童观对照论述,分别是""无情未必真豪杰,怜子如何不丈夫"";以爱为纲:与鲁迅儿童观相通的杨红樱儿童文学作品;创造美好的人生第三季:践行鲁迅儿童观的""隔代带""","否"
"1135924780","9787208152878,720815287X","白色城堡 = Beyaz kale","帕慕克 Pamuk, Orhan 1952-.","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Zhang pian xiao shuo Tu er qi Xiandai","本书讲述的是17世纪的奥斯曼帝国,一名博学的威尼斯青年被俘虏到伊斯坦布尔,成为土耳其人霍加的奴隶.二人外貌极度相像,霍加命令威尼斯人教他所有的科学文化知识,并与他交换人生所经历的一切细节.他们联手对付了席卷土耳其的一场瘟疫,霍加晋升为皇宫的星象家,威尼斯人则成了苏丹的倾诉对象.为了攻打西方的一座白色城堡,二人携手发明了一件战争武器.然而战争失败,他们中的一人也在浓雾中不知去向,留下的另一人写下了他们所有的故事","否"
"1198137013","9787208152472,7208152470","大秦帝国 / 第三部, 金戈铁马","孙皓晖.","2019","chi","Book","PrintBook","Di 1 ban",13,"上海人民出版社","Shanghai","Zhang pian li shi xiao shuo Zhong guo Dangdai","","否"
"1198138963","9787208152472,7208152470","大秦帝国 / 第一部, 黑色裂变","孙皓晖.","2019","chi","Book","PrintBook","Di 1 ban",10,"上海人民出版社","Shanghai","Zhang pian li shi xiao shuo Zhong guo Dangdai","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1375974442","","震川先生集","归有光, 1507-1571, author","2020","chi","Book","Digital","Di 1 ban",14,"上海人民出版社","Shanghai","","","否"
"1097977721","9787208151840,7208151849","追风筝的人 = The kite runner","胡赛尼 Hosseini, Khaled 1965-.","2018","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Ying yu Han yu Dui zhao du wu,Zhang pian xiao shuo Mei guo Xiandai","","否"
"1334716616","9787208174993,7208174997","章太炎讲文字与文学","章太炎, 1869-1936, author","2021","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai Shi","Zhang, Taiyan, 1869-1936,Chinese language Etymology,Chinese literature History and criticism,Chinois (Langue) Étymologie,Littérature chinoise Histoire et critique,Chinese literature,Criticism, interpretation, etc","","否"
"1153173771","9787548613718,9787548613718,7548613717","江湖不远 : <<水浒>>中的那些人","鮑鵬山, 文字作者","2018","chi","Book","PrintBook","Di 1 ban",5,"学林出版社出版 : 上海人民出版社发行中心发行","Shang hai shi","Shui hu zhuan,Yan jiu kao ding","","否"
"1348894933","9787208159662,7208159661","女俘爱玛","艾拉 文字作者","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shang hai","Chang pian xiao shuo,A gen ting","","否"
"1294548754","9787208167223,7208167222","没有重量的人 = Los ingrávidos","路易塞利 Luiselli, Valeria 1983-.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Zhang pian xiao shuo Mo xi ge Xiandai","","否"
"1243210722","9787208164482,7208164487","找不到工作的一年 : 续横道世之介","吉田修一 (1968-)","2020","chi","Book","PrintBook","Di 1 ban",8,"上海人民出版社","Shanghai","Zhang pian xiao shuo Ri ben Xiandai","","否"
"1135922151","9787208130319,7208130310","我敢在你怀里孤独","刘若英.","2018","chi","Book","PrintBook","Di 1 ban",4,"上海人民出版社","Shanghai","San wen ji Zhong guo Dangdai","","否"
"1198151684","9787208152472,7208152470","大秦帝国 / 第六部, 帝国烽烟","孙皓晖.","2019","chi","Book","PrintBook","Di 1 ban",11,"上海人民出版社","Shanghai","Zhang pian li shi xiao shuo Zhong guo Dangdai","","否"
"1302735753","9787208163270,7208163278","众多未来 : 乔丽·格雷厄姆诗集","Jorie Graham","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Poetry,Poetry as Topic,Poésie,poetry","","否"
"1345487597","9787545820362,7545820363","最美奋斗者 : 马凤山","曾金辉, author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社 : 上海书店出版社","Shanghai","Ma, Fengshan,Comic books, strips, etc. China,Aeronautical engineers China Biography,Ingénieurs en aéronautique Chine Biographies,Aeronautical engineers,Comic books, strips, etc,China,Biographies","","否"
"1294604199","9787208166950,7208166951","池袋西口公园","石田衣良 (1960-)","2021","chi","Book","PrintBook","Di 1 ban",5,"上海人民出版社","Shanghai","Zhong pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书包含<幽灵旅行车><绿洲的亲密爱人><太阳路内战><妖精之庭><银十字>八部中篇小说","否"
"1345487024","9787545820379,7545820371","最美奋斗者 : 杨怀远","王瑢, author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社 : 上海书店出版社","Shanghai","Yang, Huaiyuan,Yang, Huaiyuan, 1973-,Comic books, strips, etc. China,Working class China Biography,Travailleurs Chine Biographies,Comic books, strips, etc,Working class,China,Biographies","","否"
"1136549204","9787208078178,7208078173","伯恩的身份 = The bourne identity","陆德伦 罗伯特 Ludlum, Robert 1927-2001","2018","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Zhang pian xiao shuo Mei guo Xiandai","","否"
"1266001533","9787208159631,7208159637","唐诗百话","施蛰存.","2019","chi","Book","PrintBook","Xiu ding ban",17,"上海人民出版社","Shanghai","Tang shi Shi ge yan jiu Wen ji","","否"
"1136543356","9787208085558,7208085552","铁鼠之槛 / 上","京极夏彦 (1963-)","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Zhang pian xiao shuo Ri ben Xiandai","","否"
"1393995478","9787208172333,7208172331","走进毛泽东诗词世界","曹应旺, author","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Mao, Zedong, 1893-1976 Criticism and interpretation,Mao, Zedong, 1893-1976 Poetic works,Chinese poetry 20th century History and criticism,Ci (Chinese poetry) History and criticism","本书是一部通过鉴赏毛泽东诗词,进而研究毛泽东生平和思想的著作.本书不局限于赏析毛泽东诗词的艺术价值,更与其本人的思想历史脉络,时代环境相结合,试图以诗词拉近读者与伟人间的距离,展现毛泽东的品格,气质,情怀和才华.三个篇章井然有序,第一篇综论毛泽东诗词的历史发展脉络,以及山川湖海对毛泽东诗词发展的影响;第二篇探讨毛泽东与重要历史人物的关系;第三篇是以诗交的形式,探讨毛泽东与他同时代人物的关系","否"
"1198152567","9787208152472,7208152470","大秦帝国 / 第四部, 阳谋春秋","孙皓晖.","2019","chi","Book","PrintBook","Di 1 ban",13,"上海人民出版社","Shanghai","Zhang pian li shi xiao shuo Zhong guo Dangdai","","否"
"1336585180","9787208166783,7208166781","奥德修纪","荷马 (Homeros)","2020","chi","Book","PrintBook","Di 1 ban",12,"上海人民出版社","Shanghai","Shi shi Gu xi la","本书又译作<奥德赛>,是古希腊诗人荷马所作的长篇史诗,共12000多行,分为24卷,讲述了希腊英雄奥德修斯长达十年的战后返乡之旅,及其一路上的海上冒险经历.<奥德修纪>创作于2700多年前,是西方最古老的文学作品之一","否"
"1355570269","9787208166776,7208166773","伊索寓言","Aesop","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Fables,fables","","否"
"1345488401","9787545820607,7545820606","人民艺术家、最美奋斗者 : 秦怡","三蛊, author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社 : 上海书店出版社","Shanghai","Qin, Yi, 1922-,Comic books, strips, etc. China,Actresses China Biography,Actrices Chine Biographies,Actresses,Comic books, strips, etc,China,Biographies","","否"
"1227668535","9787208162624,720816262X","通识写作 : 怎样进行学术表达","葛剑雄","2020","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Academic writing,Dissertations, Academic Authorship,Écriture savante","","否"
"1319857431","","批判的文学史","张旭东, author","2020","chi","Book","Digital",,,"上海人民出版社","Shanghai","","","否"
"1294542045","9787208168497,7208168490","灰色的彼得潘","石田衣良 (1960-)","2021","chi","Book","PrintBook","Di 1 ban",3,"上海人民出版社","Shanghai","Duan pian xiao shuo Xiao shuo ji Ri ben Xiandai","","否"
"1333614544","9787208149793,7208149798","历史 : 详注本","Herodotus","2018","chi","Book","PrintBook","Di 1 ban. Xiu ding ben",1,"上海人民出版社","Shanghai","Marathon, Battle of, Greece, 490 B.C,Bataille de Marathon, Grèce, 490 av. J.-C,Greece History Persian Wars, 500-449 B.C,Grèce Histoire 500-449 av. J.-C. (Guerres médiques),Greece,History,500-449 B.C","","否"
"1243239707","9787208162075,7208162077","帝国游戏","波拉尼奥 (Bolano, Roberto)","2020","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Zhang pian xiao shuo Zhi li Xiandai","本书讲述了兵棋游戏迷乌多·贝尔格在西班牙度假时一段颇具悬疑色彩的遭遇.全书由乌多的46篇日记组成,他记下了当时发生却不明深意的一切.八月末,乌多同女友一起来到西班牙海滨小城度假,在这里他们结识了同样来旅游的德国情侣查理和汉娜,以及当地人狼沃,羔尔德罗,克疤多.乌多一边与他们混在一起,一边陷于写兵棋推演文章的狂热,与艾尔斯女士的重逢更是让他意乱情迷......","否"
"1279020943","9787208161108","西方古典學術史","John Edwin Sandys","2020-","chi","Book","PrintBook","[新版]",1,"上海人民出版社","[Shanghai Shi]","Classical philology History,Learning and scholarship,Philologie ancienne Histoire,Savoir et érudition,Classical philology,古希臘語言文學; 古羅馬語言文學 歷史,學問及學術成就,History","","否"
"1294127332","9787208165687,7208165688","中国现代独幕剧精品鉴赏","孙祖平","2020","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社出版","Shanghai","One-act plays, Chinese History and criticism,Chinese drama 20th century History and criticism,Théâtre chinois 20e siècle Histoire et critique,Chinese drama,One-act plays, Chinese,Criticism, interpretation, etc,1900-1999","","否"
"1395531977","9787208171299,7208171297","趣说红楼人物","王意如, 1957- author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai Shi","Cao, Xueqin, approximately 1717-1763. Characters","","否"
